70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1551.500000
"SPAN",  10.000000
"START WL",1546.500000
"STOP WL",1556.500000
"WLFREQ", 0
"REFL", -4.5
"LSCL",10.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",        501
"SMPLINTVL",0.0200
"HIGH3"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9897
"FREQPARM", 9897


"[TRACE DATA]"
1546.5000, -83.548
1546.5200, -90.674
1546.5400, -93.580
1546.5600, -92.906
1546.5800, -92.244
1546.6000, -92.935
1546.6200, -93.502
1546.6400, -91.934
1546.6600, -91.466
1546.6800, -91.588
1546.7000, -91.598
1546.7200, -91.168
1546.7400, -92.590
1546.7600, -91.042
1546.7800, -91.197
1546.8000, -92.487
1546.8200, -93.385
1546.8400, -91.521
1546.8600, -92.105
1546.8800, -93.896
1546.9000, -91.824
1546.9200, -91.395
1546.9400, -91.621
1546.9600, -91.623
1546.9800, -91.954
1547.0000, -92.444
1547.0200, -91.236
1547.0400, -91.362
1547.0600, -90.717
1547.0800, -90.875
1547.1000, -92.153
1547.1200, -92.394
1547.1400, -90.660
1547.1600, -91.591
1547.1800, -90.738
1547.2000, -92.519
1547.2200, -91.587
1547.2400, -91.179
1547.2600, -91.303
1547.2800, -92.480
1547.3000, -92.256
1547.3200, -92.488
1547.3400, -92.144
1547.3600, -92.408
1547.3800, -92.340
1547.4000, -91.477
1547.4200, -91.105
1547.4400, -91.490
1547.4600, -90.936
1547.4800, -90.524
1547.5000, -91.365
1547.5200, -89.932
1547.5400, -91.286
1547.5600, -90.875
1547.5800, -91.161
1547.6000, -91.211
1547.6200, -91.795
1547.6400, -90.653
1547.6600, -91.084
1547.6800, -91.717
1547.7000, -91.132
1547.7200, -91.728
1547.7400, -91.094
1547.7600, -90.507
1547.7800, -90.311
1547.8000, -90.773
1547.8200, -90.197
1547.8400, -90.575
1547.8600, -90.967
1547.8800, -89.431
