70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1551.500000
"SPAN",  10.000000
"START WL",1546.500000
"STOP WL",1556.500000
"WLFREQ", 0
"REFL",-15.7
"LSCL",10.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",        501
"SMPLINTVL",0.0200
"HIGH3"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9897
"FREQPARM", 9897


"[TRACE DATA]"
1546.5000,-210.000
1546.5200,-210.000
1546.5400,-210.000
1546.5600,-210.000
1546.5800,-210.000
1546.6000,-210.000
1546.6200,-210.000
1546.6400, -98.110
1546.6600,-210.000
1546.6800,-210.000
1546.7000,-210.000
1546.7200, -98.753
1546.7400,-106.722
1546.7600,-210.000
1546.7800,-210.000
1546.8000,-210.000
1546.8200,-210.000
1546.8400,-210.000
1546.8600,-210.000
1546.8800,-210.000
1546.9000,-210.000
1546.9200,-210.000
1546.9400,-112.182
1546.9600,-101.726
1546.9800,-105.968
1547.0000,-210.000
1547.0200, -98.759
1547.0400,-102.947
1547.0600,-105.785
1547.0800,-210.000
1547.1000,-210.000
1547.1200,-120.110
1547.1400,-102.486
1547.1600,-210.000
1547.1800,-210.000
1547.2000,-210.000
1547.2200,-210.000
1547.2400,-210.000
1547.2600, -98.333
1547.2800,-100.847
1547.3000,-105.251
1547.3200,-210.000
1547.3400,-210.000
1547.3600,-120.123
1547.3800,-102.448
1547.4000,-108.943
1547.4200,-210.000
1547.4400,-210.000
1547.4600,-106.240
1547.4800,-100.895
1547.5000,-210.000
1547.5200,-210.000
1547.5400,-105.004
1547.5600,-100.574
1547.5800, -96.084
1547.6000,-106.989
1547.6200,-210.000
1547.6400,-111.155
1547.6600, -97.823
1547.6800, -97.864
1547.7000,-210.000
1547.7200,-210.000
1547.7400,-210.000
1547.7600,-210.000
1547.7800,-210.000
1547.8000,-101.603
1547.8200,-103.436
1547.8400,-210.000
1547.8600, -96.048
1547.8800,-210.000
