70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1551.500000
"SPAN",  10.000000
"START WL",1546.500000
"STOP WL",1556.500000
"WLFREQ", 0
"REFL", -4.6
"LSCL",10.0
"RESLN",0.500
"AVG",   1
"SMPLAUTO",      1
"SMPL",        501
"SMPLINTVL",0.0200
"HIGH3"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9897
"FREQPARM", 9897


"[TRACE DATA]"
1546.5000,-210.000
1546.5200, -99.255
1546.5400, -95.014
1546.5600, -92.425
1546.5800, -96.115
1546.6000, -92.712
1546.6200, -93.032
1546.6400, -94.043
1546.6600, -93.901
1546.6800, -94.307
1546.7000, -93.386
1546.7200, -91.953
1546.7400, -92.874
1546.7600, -92.634
1546.7800, -93.492
1546.8000, -92.098
1546.8200, -91.667
1546.8400, -94.302
1546.8600, -93.275
1546.8800, -92.465
1546.9000, -91.563
1546.9200, -94.439
1546.9400, -92.877
1546.9600, -93.775
1546.9800, -93.047
1547.0000, -93.548
1547.0200, -95.607
1547.0400, -93.050
1547.0600, -91.749
1547.0800, -94.070
1547.1000, -95.572
1547.1200, -95.404
1547.1400, -92.013
1547.1600, -93.170
1547.1800, -92.468
1547.2000, -97.331
1547.2200, -94.154
1547.2400, -92.458
1547.2600, -93.870
1547.2800, -94.737
1547.3000, -93.875
1547.3200, -94.038
1547.3400, -93.888
1547.3600, -92.694
1547.3800, -92.608
1547.4000, -92.089
1547.4200, -94.256
1547.4400, -93.761
1547.4600, -92.743
1547.4800, -94.296
1547.5000, -95.183
1547.5200, -94.218
1547.5400, -95.535
1547.5600, -94.491
1547.5800, -93.965
1547.6000, -93.197
1547.6200, -93.008
1547.6400, -93.453
1547.6600, -92.615
1547.6800, -92.937
1547.7000, -91.877
1547.7200, -92.759
1547.7400, -93.911
1547.7600, -91.770
1547.7800, -91.677
1547.8000, -92.027
1547.8200, -92.453
1547.8400, -92.994
1547.8600, -92.790
1547.8800, -93.002
