70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -4.8
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000,-103.337
1450.2000, -97.408
1450.4000, -92.190
1450.6000,-103.766
1450.8000, -94.735
1451.0000, -94.289
1451.2000,-102.677
1451.4000,-100.636
1451.6000, -95.012
1451.8000,-210.000
1452.0000, -93.439
1452.2000, -95.508
1452.4000, -99.884
1452.6000, -96.861
1452.8000,-210.000
1453.0000,-210.000
1453.2000, -95.755
1453.4000, -95.104
1453.6000, -92.786
1453.8000,-101.717
1454.0000, -96.364
1454.2000, -94.404
1454.4000,-210.000
1454.6000,-210.000
1454.8000,-210.000
1455.0000, -94.276
1455.2000, -97.004
1455.4000,-210.000
1455.6000,-100.647
1455.8000, -94.450
1456.0000, -95.865
1456.2000, -91.534
1456.4000, -93.866
1456.6000,-100.680
1456.8000, -97.073
1457.0000, -94.666
1457.2000, -92.516
1457.4000,-210.000
1457.6000, -94.999
1457.8000, -99.926
1458.0000, -93.953
1458.2000, -97.120
1458.4000, -93.793
1458.6000, -96.575
1458.8000, -99.878
1459.0000, -95.414
1459.2000, -91.983
1459.4000, -94.376
1459.6000, -96.996
1459.8000,-210.000
1460.0000, -94.814
1460.2000,-105.663
1460.4000,-210.000
1460.6000, -93.517
1460.8000, -93.048
1461.0000, -95.590
1461.2000,-210.000
1461.4000,-210.000
1461.6000, -92.910
1461.8000, -96.107
1462.0000, -95.438
1462.2000, -96.102
1462.4000, -96.522
1462.6000, -94.443
1462.8000, -92.824
1463.0000, -95.824
1463.2000, -98.799
1463.4000, -98.413
1463.6000,-210.000
1463.8000,-100.485
1464.0000,-100.521
1464.2000, -94.250
1464.4000,-210.000
1464.6000,-210.000
1464.8000, -94.551
1465.0000, -92.549
1465.2000, -93.899
1465.4000, -94.209
1465.6000, -97.652
1465.8000, -99.331
1466.0000, -96.396
1466.2000,-101.022
1466.4000, -93.336
1466.6000,-210.000
1466.8000, -94.468
1467.0000, -94.777
1467.2000,-210.000
1467.4000, -96.403
1467.6000,-104.806
1467.8000, -93.036
1468.0000, -97.944
1468.2000,-107.176
1468.4000,-101.260
1468.6000,-210.000
1468.8000, -98.609
1469.0000, -94.646
1469.2000, -94.161
1469.4000, -94.244
1469.6000, -96.943
1469.8000, -97.092
1470.0000,-210.000
1470.2000, -92.632
1470.4000,-100.714
1470.6000, -94.609
1470.8000, -95.773
1471.0000, -96.078
1471.2000, -95.566
1471.4000,-210.000
1471.6000, -96.800
1471.8000,-210.000
1472.0000, -93.387
1472.2000, -96.044
1472.4000, -97.805
1472.6000,-108.803
1472.8000, -97.719
1473.0000, -98.765
1473.2000,-210.000
1473.4000,-210.000
1473.6000,-210.000
1473.8000, -94.592
1474.0000, -98.516
1474.2000, -94.517
1474.4000, -94.495
1474.6000,-105.506
