70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -1.5
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -90.005
1450.2000, -89.848
1450.4000, -90.271
1450.6000, -89.654
1450.8000, -88.072
1451.0000, -91.043
1451.2000, -90.672
1451.4000, -88.864
1451.6000, -91.507
1451.8000, -94.092
1452.0000, -91.857
1452.2000, -91.196
1452.4000, -89.984
1452.6000, -81.822
1452.8000, -75.042
1453.0000, -74.999
1453.2000, -75.016
1453.4000, -74.995
1453.6000, -79.794
1453.8000, -93.207
1454.0000, -92.822
1454.2000, -91.374
1454.4000, -90.944
1454.6000, -90.685
1454.8000, -97.633
1455.0000, -92.401
1455.2000, -90.590
1455.4000, -90.984
1455.6000, -92.296
1455.8000, -92.336
1456.0000, -92.949
1456.2000, -92.163
1456.4000, -92.829
1456.6000, -92.103
1456.8000, -91.172
1457.0000, -91.035
1457.2000, -93.355
1457.4000, -94.697
1457.6000, -92.877
1457.8000, -90.584
1458.0000, -98.109
1458.2000, -91.193
1458.4000, -90.196
1458.6000, -91.433
1458.8000, -90.419
1459.0000, -92.475
1459.2000, -92.088
1459.4000, -90.432
1459.6000, -91.664
1459.8000, -98.227
1460.0000, -92.689
1460.2000, -92.197
1460.4000, -92.509
1460.6000, -95.745
1460.8000, -91.537
1461.0000, -91.225
1461.2000, -92.541
1461.4000, -90.397
1461.6000, -91.761
1461.8000, -92.131
1462.0000, -93.429
1462.2000, -97.910
1462.4000, -96.567
1462.6000, -92.096
1462.8000, -93.717
1463.0000, -92.544
1463.2000, -95.327
1463.4000, -90.010
1463.6000, -94.634
1463.8000, -91.622
1464.0000, -92.298
1464.2000, -92.333
1464.4000, -94.008
1464.6000, -92.434
1464.8000, -94.467
1465.0000, -92.459
1465.2000, -92.653
1465.4000, -90.969
1465.6000, -92.085
1465.8000, -91.230
1466.0000, -92.758
1466.2000, -91.405
1466.4000, -91.953
1466.6000, -91.106
1466.8000, -90.597
1467.0000, -93.845
1467.2000, -91.400
1467.4000, -92.909
1467.6000, -93.732
1467.8000, -91.545
1468.0000, -97.477
1468.2000, -90.805
1468.4000, -94.265
1468.6000, -92.055
1468.8000, -91.187
1469.0000, -90.807
1469.2000, -91.119
1469.4000, -92.768
1469.6000, -92.141
1469.8000, -95.531
1470.0000, -90.872
1470.2000, -91.084
1470.4000, -91.637
1470.6000, -91.566
1470.8000, -92.736
1471.0000, -92.680
1471.2000, -90.603
1471.4000, -91.264
1471.6000, -90.436
1471.8000, -89.702
1472.0000, -90.891
1472.2000, -91.776
1472.4000, -91.311
1472.6000, -91.591
1472.8000, -90.756
1473.0000, -93.016
1473.2000, -91.734
1473.4000, -89.863
1473.6000, -91.451
1473.8000, -89.623
1474.0000, -91.703
1474.2000, -90.868
1474.4000, -94.476
1474.6000, -92.072
