70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -2.0
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -88.520
1450.2000, -89.970
1450.4000, -90.937
1450.6000, -90.733
1450.8000, -90.650
1451.0000, -93.044
1451.2000, -95.751
1451.4000, -94.858
1451.6000, -90.886
1451.8000, -94.455
1452.0000, -92.302
1452.2000, -93.151
1452.4000, -91.273
1452.6000, -91.520
1452.8000, -92.333
1453.0000, -91.204
1453.2000, -93.212
1453.4000, -90.876
1453.6000, -91.693
1453.8000,-210.000
1454.0000, -92.226
1454.2000, -94.928
1454.4000, -93.431
1454.6000, -92.605
1454.8000, -90.590
1455.0000, -91.176
1455.2000, -91.337
1455.4000, -89.213
1455.6000, -92.329
1455.8000, -92.367
1456.0000, -95.138
1456.2000, -90.217
1456.4000,-210.000
1456.6000, -99.453
1456.8000, -91.995
1457.0000, -90.810
1457.2000, -92.118
1457.4000, -99.221
1457.6000, -90.259
1457.8000, -90.189
1458.0000, -92.933
1458.2000, -91.644
1458.4000, -92.065
1458.6000, -96.015
1458.8000, -95.991
1459.0000, -95.133
1459.2000, -90.005
1459.4000, -94.381
1459.6000, -94.725
1459.8000, -90.136
1460.0000, -92.808
1460.2000, -93.025
1460.4000, -91.662
1460.6000, -91.532
1460.8000, -95.672
1461.0000, -94.639
1461.2000, -92.442
1461.4000, -91.438
1461.6000, -91.198
1461.8000, -92.635
1462.0000, -94.622
1462.2000, -92.953
1462.4000, -90.477
1462.6000, -93.175
1462.8000, -89.961
1463.0000, -93.618
1463.2000, -95.839
1463.4000, -91.753
1463.6000, -98.064
1463.8000, -92.439
1464.0000, -93.183
1464.2000, -93.744
1464.4000, -93.259
1464.6000, -89.365
1464.8000, -92.419
1465.0000, -90.293
1465.2000, -91.357
1465.4000, -92.251
1465.6000, -92.477
1465.8000, -91.123
1466.0000, -91.040
1466.2000, -94.414
1466.4000, -90.917
1466.6000, -93.196
1466.8000, -92.227
1467.0000, -92.699
1467.2000, -91.270
1467.4000, -92.797
1467.6000, -95.199
1467.8000, -92.608
1468.0000, -93.073
1468.2000, -93.216
1468.4000, -90.680
1468.6000, -95.254
1468.8000, -91.059
1469.0000, -92.208
1469.2000, -92.270
1469.4000, -91.656
1469.6000, -90.169
1469.8000, -89.948
1470.0000, -91.822
1470.2000, -94.106
1470.4000, -91.102
1470.6000, -90.854
1470.8000, -91.513
1471.0000, -93.009
1471.2000, -92.907
1471.4000, -92.812
1471.6000, -94.182
1471.8000, -91.079
1472.0000, -94.396
1472.2000, -91.449
1472.4000, -91.658
1472.6000, -92.518
1472.8000, -91.804
1473.0000, -93.071
1473.2000, -93.261
1473.4000, -94.534
1473.6000, -90.236
1473.8000, -92.617
1474.0000, -89.974
1474.2000, -91.771
1474.4000, -93.013
1474.6000, -92.585
