70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1525.000000
"SPAN", 250.000000
"START WL",1400.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -2.6
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1251
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1400.0000, -88.532
1400.2000, -88.456
1400.4000, -89.240
1400.6000, -88.563
1400.8000, -91.020
1401.0000, -92.151
1401.2000, -90.874
1401.4000, -88.337
1401.6000, -88.767
1401.8000, -88.768
1402.0000, -88.805
1402.2000, -90.615
1402.4000, -92.298
1402.6000, -89.323
1402.8000, -91.166
1403.0000, -88.516
1403.2000, -89.416
1403.4000, -90.237
1403.6000, -88.298
1403.8000, -90.334
1404.0000, -91.519
1404.2000, -91.124
1404.4000, -91.209
1404.6000, -89.535
1404.8000, -90.569
1405.0000, -88.532
1405.2000, -89.621
1405.4000, -90.453
1405.6000, -90.709
1405.8000, -90.546
1406.0000, -90.246
1406.2000, -90.662
1406.4000, -89.850
1406.6000, -91.323
1406.8000, -91.587
1407.0000, -91.062
1407.2000, -90.067
1407.4000, -92.186
1407.6000, -93.026
1407.8000, -90.428
1408.0000, -90.803
1408.2000, -90.848
1408.4000, -91.254
1408.6000, -89.339
1408.8000, -90.102
1409.0000, -88.947
1409.2000, -90.766
1409.4000, -89.655
1409.6000, -91.802
1409.8000, -90.208
1410.0000, -90.389
1410.2000, -92.254
1410.4000, -92.109
1410.6000, -90.387
1410.8000, -92.778
1411.0000, -90.128
1411.2000, -90.220
1411.4000, -91.157
1411.6000, -89.364
1411.8000, -92.322
1412.0000, -91.864
1412.2000, -92.451
1412.4000,-100.080
1412.6000, -90.676
1412.8000, -92.774
1413.0000, -91.897
1413.2000, -91.510
1413.4000, -91.609
1413.6000, -92.546
1413.8000, -89.975
1414.0000, -92.547
1414.2000, -89.001
1414.4000, -91.128
1414.6000, -92.644
1414.8000, -89.753
1415.0000, -90.927
1415.2000, -89.600
1415.4000, -92.359
1415.6000, -91.117
1415.8000, -90.002
1416.0000, -93.938
1416.2000, -91.609
