70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -1.3
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -89.965
1450.2000, -91.334
1450.4000, -91.780
1450.6000, -98.635
1450.8000, -91.626
1451.0000, -91.409
1451.2000, -90.704
1451.4000, -93.110
1451.6000, -91.624
1451.8000, -94.274
1452.0000, -90.023
1452.2000, -93.867
1452.4000, -97.700
1452.6000, -95.351
1452.8000, -90.744
1453.0000, -91.619
1453.2000, -93.029
1453.4000, -93.353
1453.6000, -93.709
1453.8000,-101.481
1454.0000, -92.502
1454.2000, -93.540
1454.4000, -95.674
1454.6000, -93.234
1454.8000, -93.517
1455.0000, -98.851
1455.2000, -93.462
1455.4000, -92.251
1455.6000, -93.322
1455.8000, -91.642
1456.0000, -91.677
1456.2000, -94.952
1456.4000, -96.345
1456.6000, -96.789
1456.8000, -94.081
1457.0000,-105.422
1457.2000, -92.534
1457.4000, -93.255
1457.6000, -94.586
1457.8000, -91.427
1458.0000, -94.110
1458.2000, -91.944
1458.4000, -97.195
1458.6000, -93.825
1458.8000, -93.964
1459.0000, -91.994
1459.2000, -90.585
1459.4000, -90.930
1459.6000,-210.000
1459.8000, -96.531
1460.0000, -96.113
1460.2000, -93.687
1460.4000, -93.662
1460.6000, -92.761
1460.8000, -90.734
1461.0000,-101.169
1461.2000, -90.283
1461.4000, -92.931
1461.6000, -93.873
1461.8000, -93.574
1462.0000, -91.629
1462.2000, -97.629
1462.4000, -92.610
1462.6000, -91.437
1462.8000, -93.529
1463.0000, -93.058
1463.2000, -91.816
1463.4000, -91.159
1463.6000, -92.660
1463.8000, -90.398
1464.0000, -91.822
1464.2000, -92.814
1464.4000, -90.748
1464.6000, -91.947
1464.8000, -92.728
1465.0000, -92.785
1465.2000, -92.049
1465.4000, -93.822
1465.6000, -90.200
1465.8000, -90.422
1466.0000, -89.896
1466.2000, -93.090
1466.4000, -89.448
1466.6000, -92.900
1466.8000, -89.628
1467.0000, -91.504
1467.2000, -91.744
1467.4000, -92.001
1467.6000, -92.966
1467.8000, -94.257
1468.0000, -93.802
1468.2000, -93.905
1468.4000, -90.967
1468.6000, -90.724
1468.8000, -93.422
1469.0000, -92.220
1469.2000, -91.821
1469.4000, -95.478
1469.6000, -90.605
1469.8000, -91.832
1470.0000, -92.449
1470.2000, -94.270
1470.4000, -93.449
1470.6000, -93.202
1470.8000, -91.299
1471.0000, -91.264
1471.2000, -91.304
1471.4000, -91.418
1471.6000, -93.321
1471.8000, -90.075
1472.0000, -92.002
1472.2000, -91.651
1472.4000, -91.191
1472.6000, -91.282
1472.8000, -92.140
1473.0000, -92.691
1473.2000, -94.127
1473.4000, -92.138
1473.6000, -90.964
1473.8000, -91.447
1474.0000, -90.708
1474.2000, -91.014
1474.4000, -90.609
1474.6000, -96.485
