70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -6.6
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000,-101.402
1450.2000,-102.785
1450.4000, -95.275
1450.6000,-103.071
1450.8000, -93.775
1451.0000, -95.494
1451.2000, -99.247
1451.4000,-104.493
1451.6000,-210.000
1451.8000,-210.000
1452.0000,-210.000
1452.2000, -98.346
1452.4000,-210.000
1452.6000, -97.826
1452.8000, -92.945
1453.0000, -96.472
1453.2000,-210.000
1453.4000, -94.341
1453.6000,-210.000
1453.8000, -92.161
1454.0000,-210.000
1454.2000,-100.486
1454.4000, -96.164
1454.6000, -97.304
1454.8000,-102.874
1455.0000,-210.000
1455.2000, -95.286
1455.4000, -94.329
1455.6000,-210.000
1455.8000,-108.211
1456.0000,-210.000
1456.2000,-210.000
1456.4000, -98.141
1456.6000, -98.573
1456.8000,-210.000
1457.0000, -96.239
1457.2000,-210.000
1457.4000, -94.852
1457.6000, -98.368
1457.8000,-113.278
1458.0000,-210.000
1458.2000, -95.905
1458.4000, -97.491
1458.6000,-210.000
1458.8000, -95.699
1459.0000, -93.192
1459.2000, -99.133
1459.4000, -92.881
1459.6000, -97.611
1459.8000, -93.552
1460.0000,-210.000
1460.2000, -93.680
1460.4000, -97.427
1460.6000, -93.875
1460.8000, -96.218
1461.0000,-210.000
1461.2000, -91.995
1461.4000, -93.997
1461.6000, -94.634
1461.8000,-210.000
1462.0000,-100.785
1462.2000,-101.237
1462.4000, -98.341
1462.6000,-210.000
1462.8000, -95.118
1463.0000,-101.945
1463.2000, -94.891
1463.4000,-210.000
1463.6000,-210.000
1463.8000, -96.685
1464.0000,-210.000
1464.2000,-107.715
1464.4000, -96.565
1464.6000, -97.082
1464.8000, -96.340
1465.0000,-210.000
1465.2000,-210.000
1465.4000, -93.399
1465.6000, -98.265
1465.8000, -94.312
1466.0000, -92.518
1466.2000,-104.044
1466.4000, -95.532
1466.6000, -97.823
1466.8000,-210.000
1467.0000, -95.286
1467.2000,-108.788
1467.4000, -97.883
1467.6000, -95.494
1467.8000, -97.344
1468.0000,-210.000
1468.2000, -98.406
1468.4000, -98.561
1468.6000,-210.000
1468.8000, -97.372
1469.0000, -96.008
1469.2000,-210.000
1469.4000, -96.673
1469.6000,-101.224
1469.8000,-102.089
1470.0000, -98.322
1470.2000,-101.054
1470.4000,-210.000
1470.6000, -98.156
1470.8000, -94.038
1471.0000,-210.000
1471.2000, -93.887
1471.4000, -93.023
1471.6000, -95.416
1471.8000, -93.733
1472.0000,-210.000
1472.2000,-210.000
1472.4000,-115.598
1472.6000, -96.544
1472.8000, -92.778
1473.0000, -94.275
1473.2000,-101.948
1473.4000, -96.968
1473.6000, -97.184
1473.8000,-210.000
1474.0000, -97.386
1474.2000,-210.000
1474.4000,-210.000
1474.6000,-106.358
