70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -0.5
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -89.569
1450.2000, -91.395
1450.4000, -88.594
1450.6000, -89.701
1450.8000, -89.076
1451.0000, -93.107
1451.2000, -92.031
1451.4000, -92.769
1451.6000, -89.910
1451.8000, -91.390
1452.0000, -93.476
1452.2000, -90.443
1452.4000, -90.727
1452.6000, -89.688
1452.8000, -90.283
1453.0000, -91.810
1453.2000, -92.053
1453.4000, -94.179
1453.6000, -91.965
1453.8000, -89.850
1454.0000, -91.258
1454.2000, -93.605
1454.4000, -90.610
1454.6000, -89.709
1454.8000, -89.486
1455.0000, -90.914
1455.2000, -89.539
1455.4000, -89.525
1455.6000, -89.755
1455.8000, -90.236
1456.0000, -90.745
1456.2000, -92.659
1456.4000, -91.654
1456.6000, -94.181
1456.8000, -93.213
1457.0000, -91.547
1457.2000, -90.526
1457.4000, -90.856
1457.6000, -91.315
1457.8000, -96.811
1458.0000, -90.017
1458.2000, -92.956
1458.4000, -92.642
1458.6000, -91.100
1458.8000, -90.587
1459.0000, -93.978
1459.2000, -91.908
1459.4000, -90.536
1459.6000, -92.137
1459.8000, -90.414
1460.0000, -91.289
1460.2000, -90.518
1460.4000, -93.723
1460.6000, -94.378
1460.8000, -91.133
1461.0000, -91.363
1461.2000, -89.575
1461.4000, -92.340
1461.6000, -91.665
1461.8000, -92.805
1462.0000, -90.463
1462.2000, -92.626
1462.4000, -90.562
1462.6000, -90.592
1462.8000, -91.379
1463.0000, -92.199
1463.2000, -92.591
1463.4000, -92.318
1463.6000, -91.913
1463.8000, -90.979
1464.0000, -92.252
1464.2000, -89.970
1464.4000, -90.985
1464.6000, -92.047
1464.8000, -90.277
1465.0000, -92.928
1465.2000, -92.398
1465.4000, -90.357
1465.6000, -92.930
1465.8000, -90.175
1466.0000, -89.947
1466.2000, -91.332
1466.4000, -90.237
1466.6000, -90.280
1466.8000, -89.952
1467.0000, -90.442
1467.2000, -89.925
1467.4000, -94.081
1467.6000, -90.772
1467.8000, -91.076
1468.0000, -96.959
1468.2000, -90.628
1468.4000, -90.265
1468.6000, -89.447
1468.8000, -90.589
1469.0000, -89.671
1469.2000, -91.426
1469.4000, -90.455
1469.6000, -93.413
1469.8000, -89.870
1470.0000, -90.547
1470.2000, -92.184
1470.4000, -94.628
1470.6000, -93.850
1470.8000, -91.292
1471.0000, -92.693
1471.2000, -90.870
1471.4000, -94.253
1471.6000, -90.864
1471.8000, -93.592
1472.0000, -90.424
1472.2000, -89.892
1472.4000, -91.779
1472.6000, -92.059
1472.8000, -91.211
1473.0000, -92.562
1473.2000, -91.863
1473.4000, -91.895
1473.6000, -92.625
1473.8000, -91.728
1474.0000, -92.045
1474.2000, -90.403
1474.4000, -91.990
1474.6000, -92.835
