70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -4.9
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -93.457
1450.2000, -94.467
1450.4000, -97.909
1450.6000, -95.399
1450.8000, -94.076
1451.0000, -92.292
1451.2000,-210.000
1451.4000, -95.045
1451.6000,-210.000
1451.8000,-210.000
1452.0000, -95.932
1452.2000, -96.201
1452.4000,-102.911
1452.6000, -94.586
1452.8000, -98.521
1453.0000,-210.000
1453.2000, -99.120
1453.4000, -95.483
1453.6000, -98.017
1453.8000, -92.710
1454.0000,-210.000
1454.2000, -97.561
1454.4000,-210.000
1454.6000,-210.000
1454.8000, -95.885
1455.0000, -98.879
1455.2000, -95.499
1455.4000,-210.000
1455.6000,-210.000
1455.8000, -95.506
1456.0000, -92.618
1456.2000, -96.059
1456.4000,-210.000
1456.6000, -97.749
1456.8000, -98.231
1457.0000,-210.000
1457.2000,-100.754
1457.4000,-101.953
1457.6000, -93.347
1457.8000,-210.000
1458.0000,-210.000
1458.2000, -96.210
1458.4000, -96.570
1458.6000, -97.085
1458.8000, -98.330
1459.0000, -93.854
1459.2000, -94.247
1459.4000, -92.888
1459.6000, -95.015
1459.8000, -94.813
1460.0000, -92.085
1460.2000,-100.958
1460.4000,-210.000
1460.6000, -92.296
1460.8000, -95.053
1461.0000, -98.262
1461.2000,-210.000
1461.4000, -93.693
1461.6000, -97.320
1461.8000, -95.591
1462.0000,-210.000
1462.2000, -96.154
1462.4000, -96.003
1462.6000, -95.728
1462.8000, -93.806
1463.0000,-102.249
1463.2000,-102.973
1463.4000, -94.185
1463.6000,-210.000
1463.8000, -94.785
1464.0000,-210.000
1464.2000, -97.290
1464.4000, -97.026
1464.6000, -94.876
1464.8000, -97.519
1465.0000,-210.000
1465.2000,-102.415
1465.4000,-101.410
1465.6000, -99.893
1465.8000,-210.000
1466.0000,-210.000
1466.2000, -98.338
1466.4000,-210.000
1466.6000,-108.151
1466.8000,-101.641
1467.0000,-105.910
1467.2000, -93.386
1467.4000, -98.846
1467.6000, -94.934
1467.8000, -95.073
1468.0000,-103.437
1468.2000, -94.708
1468.4000,-210.000
1468.6000, -93.236
1468.8000, -96.285
1469.0000, -91.391
1469.2000, -95.960
1469.4000, -96.706
1469.6000, -95.480
1469.8000,-100.200
1470.0000, -95.878
1470.2000, -97.708
1470.4000,-106.092
1470.6000,-101.240
1470.8000,-210.000
1471.0000, -95.240
1471.2000, -96.479
1471.4000,-104.801
1471.6000, -95.143
1471.8000, -95.437
1472.0000, -93.629
1472.2000, -91.180
1472.4000, -93.560
1472.6000, -92.397
1472.8000,-210.000
1473.0000, -93.582
1473.2000, -93.137
1473.4000, -96.139
1473.6000, -94.010
1473.8000,-101.005
1474.0000,-210.000
1474.2000, -97.188
1474.4000, -95.112
1474.6000, -96.937
