70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -3.5
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -92.696
1450.2000, -97.722
1450.4000,-100.668
1450.6000, -94.264
1450.8000, -92.022
1451.0000,-111.877
1451.2000,-100.827
1451.4000,-210.000
1451.6000, -92.090
1451.8000, -94.399
1452.0000, -93.790
1452.2000,-210.000
1452.4000, -96.060
1452.6000,-210.000
1452.8000, -97.111
1453.0000,-101.811
1453.2000, -98.441
1453.4000,-101.249
1453.6000, -94.075
1453.8000,-210.000
1454.0000,-210.000
1454.2000,-107.276
1454.4000, -94.527
1454.6000, -99.333
1454.8000, -97.364
1455.0000, -96.258
1455.2000, -94.251
1455.4000, -93.584
1455.6000,-210.000
1455.8000,-210.000
1456.0000, -91.484
1456.2000, -94.982
1456.4000,-103.412
1456.6000, -94.548
1456.8000, -93.585
1457.0000, -95.289
1457.2000,-210.000
1457.4000, -94.891
1457.6000, -93.926
1457.8000, -94.605
1458.0000,-210.000
1458.2000,-107.194
1458.4000, -95.099
1458.6000, -93.216
1458.8000, -96.522
1459.0000, -96.362
1459.2000,-210.000
1459.4000, -97.987
1459.6000,-101.431
1459.8000, -95.173
1460.0000, -92.911
1460.2000,-210.000
1460.4000, -97.992
1460.6000,-210.000
1460.8000, -95.880
1461.0000,-210.000
1461.2000, -93.023
1461.4000, -94.101
1461.6000, -91.532
1461.8000, -94.952
1462.0000,-210.000
1462.2000,-102.051
1462.4000, -94.914
1462.6000, -97.417
1462.8000, -94.645
1463.0000, -97.671
1463.2000,-210.000
1463.4000, -93.485
1463.6000, -94.062
1463.8000, -98.345
1464.0000, -94.319
1464.2000, -91.329
1464.4000, -94.681
1464.6000, -94.743
1464.8000, -94.650
1465.0000, -97.393
1465.2000, -95.646
1465.4000, -92.649
1465.6000, -91.467
1465.8000, -94.942
1466.0000, -97.192
1466.2000, -95.190
1466.4000,-101.643
1466.6000,-210.000
1466.8000, -96.234
1467.0000,-210.000
1467.2000, -92.238
1467.4000, -97.060
1467.6000, -96.930
1467.8000, -98.169
1468.0000,-100.029
1468.2000,-210.000
1468.4000, -92.935
1468.6000, -92.803
1468.8000, -92.104
1469.0000, -94.854
1469.2000,-101.171
1469.4000,-210.000
1469.6000, -91.761
1469.8000, -92.217
1470.0000, -92.601
1470.2000, -96.283
1470.4000, -93.423
1470.6000, -95.143
1470.8000, -91.838
1471.0000, -94.013
1471.2000, -92.371
1471.4000, -92.356
1471.6000, -98.437
1471.8000,-101.427
1472.0000,-110.656
1472.2000, -92.168
1472.4000, -92.879
1472.6000, -95.857
1472.8000, -92.194
1473.0000, -99.511
1473.2000, -94.515
1473.4000,-210.000
1473.6000, -91.673
1473.8000, -93.853
1474.0000, -94.787
1474.2000, -92.676
1474.4000, -95.498
1474.6000, -94.463
