70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -4.6
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -92.221
1450.2000, -91.747
1450.4000, -93.989
1450.6000, -93.836
1450.8000, -92.977
1451.0000, -90.363
1451.2000, -97.231
1451.4000, -93.353
1451.6000, -97.858
1451.8000, -94.376
1452.0000, -92.493
1452.2000, -98.806
1452.4000, -93.643
1452.6000, -93.677
1452.8000, -95.996
1453.0000,-210.000
1453.2000,-116.428
1453.4000, -98.498
1453.6000, -95.902
1453.8000, -91.948
1454.0000,-100.595
1454.2000, -93.822
1454.4000, -93.333
1454.6000, -95.826
1454.8000, -93.791
1455.0000, -92.742
1455.2000, -93.094
1455.4000, -99.225
1455.6000, -93.029
1455.8000, -95.485
1456.0000, -97.946
1456.2000, -95.178
1456.4000, -92.277
1456.6000, -96.016
1456.8000, -95.010
1457.0000, -93.437
1457.2000,-100.907
1457.4000, -93.298
1457.6000, -96.122
1457.8000, -93.977
1458.0000, -96.957
1458.2000,-210.000
1458.4000, -96.095
1458.6000,-105.397
1458.8000, -97.114
1459.0000,-100.823
1459.2000, -94.953
1459.4000,-109.445
1459.6000,-210.000
1459.8000,-210.000
1460.0000,-210.000
1460.2000,-101.383
1460.4000,-102.240
1460.6000,-210.000
1460.8000,-100.585
1461.0000, -97.802
1461.2000, -97.302
1461.4000,-103.257
1461.6000, -96.206
1461.8000,-210.000
1462.0000, -92.676
1462.2000, -91.828
1462.4000, -97.270
1462.6000, -91.488
1462.8000,-102.337
1463.0000, -93.768
1463.2000, -96.244
1463.4000, -97.350
1463.6000,-210.000
1463.8000,-210.000
1464.0000,-104.325
1464.2000,-210.000
1464.4000,-100.176
1464.6000, -98.045
1464.8000, -95.474
1465.0000, -94.652
1465.2000, -96.889
1465.4000,-210.000
1465.6000, -97.121
1465.8000, -92.338
1466.0000,-210.000
1466.2000, -98.164
1466.4000, -95.072
1466.6000, -98.920
1466.8000, -98.363
1467.0000,-103.475
1467.2000, -91.810
1467.4000, -99.925
1467.6000, -96.168
1467.8000,-110.578
1468.0000, -94.260
1468.2000, -98.341
1468.4000, -91.235
1468.6000,-101.397
1468.8000,-210.000
1469.0000, -99.996
1469.2000, -92.571
1469.4000, -97.411
1469.6000,-210.000
1469.8000,-108.336
1470.0000, -95.883
1470.2000, -92.848
1470.4000, -93.976
1470.6000,-116.857
1470.8000,-100.454
1471.0000, -96.003
1471.2000,-210.000
1471.4000, -97.946
1471.6000,-105.671
1471.8000, -96.332
1472.0000, -95.406
1472.2000, -94.383
1472.4000, -93.960
1472.6000, -92.549
1472.8000,-105.641
1473.0000, -95.307
1473.2000, -95.808
1473.4000, -93.258
1473.6000, -94.315
1473.8000, -96.573
1474.0000, -99.571
1474.2000,-102.030
1474.4000, -93.168
1474.6000, -95.250
