70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -1.2
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -91.141
1450.2000, -91.594
1450.4000, -92.660
1450.6000,-210.000
1450.8000, -92.237
1451.0000, -91.977
1451.2000, -95.734
1451.4000, -90.147
1451.6000, -91.798
1451.8000, -92.239
1452.0000, -90.828
1452.2000, -93.352
1452.4000, -94.467
1452.6000, -94.485
1452.8000, -92.748
1453.0000, -92.575
1453.2000,-101.706
1453.4000, -91.176
1453.6000, -93.416
1453.8000, -96.966
1454.0000, -90.604
1454.2000, -94.591
1454.4000, -93.876
1454.6000, -89.917
1454.8000, -95.497
1455.0000, -92.190
1455.2000, -95.227
1455.4000, -91.950
1455.6000, -93.971
1455.8000, -93.441
1456.0000, -94.747
1456.2000, -93.259
1456.4000, -93.289
1456.6000, -91.540
1456.8000, -92.702
1457.0000, -91.656
1457.2000, -92.564
1457.4000, -91.953
1457.6000, -93.116
1457.8000, -93.634
1458.0000, -94.583
1458.2000, -94.703
1458.4000, -92.784
1458.6000, -91.439
1458.8000, -91.564
1459.0000, -91.471
1459.2000, -95.143
1459.4000, -92.188
1459.6000, -91.308
1459.8000, -92.885
1460.0000, -93.977
1460.2000, -90.817
1460.4000, -94.086
1460.6000, -91.351
1460.8000, -91.632
1461.0000, -92.883
1461.2000, -93.615
1461.4000, -91.541
1461.6000, -94.275
1461.8000, -93.045
1462.0000, -91.130
1462.2000, -94.466
1462.4000, -91.105
1462.6000, -93.050
1462.8000, -94.694
1463.0000, -99.432
1463.2000, -96.154
1463.4000, -92.945
1463.6000, -99.074
1463.8000, -92.857
1464.0000, -95.455
1464.2000, -93.396
1464.4000, -90.270
1464.6000, -93.262
1464.8000, -89.779
1465.0000, -94.451
1465.2000, -91.678
1465.4000, -96.436
1465.6000, -95.522
1465.8000, -92.343
1466.0000, -93.847
1466.2000, -93.151
1466.4000, -93.654
1466.6000, -96.976
1466.8000, -91.730
1467.0000, -91.107
1467.2000, -92.030
1467.4000, -96.159
1467.6000, -90.493
1467.8000, -91.985
1468.0000, -93.062
1468.2000, -96.556
1468.4000, -95.288
1468.6000, -91.619
1468.8000, -97.579
1469.0000, -98.062
1469.2000, -92.463
1469.4000, -94.512
1469.6000, -91.483
1469.8000, -91.472
1470.0000, -91.192
1470.2000, -91.685
1470.4000, -92.250
1470.6000, -92.189
1470.8000, -93.862
1471.0000,-103.269
1471.2000, -94.058
1471.4000, -90.846
1471.6000, -95.398
1471.8000, -93.960
1472.0000, -90.240
1472.2000, -94.788
1472.4000, -92.176
1472.6000, -90.874
1472.8000, -90.885
1473.0000, -92.882
1473.2000, -94.020
1473.4000, -93.384
1473.6000, -91.941
1473.8000,-105.683
1474.0000, -90.468
1474.2000, -91.413
1474.4000, -91.882
1474.6000, -91.806
