70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -0.7
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -90.549
1450.2000, -89.325
1450.4000, -90.095
1450.6000, -91.716
1450.8000, -91.457
1451.0000, -91.100
1451.2000, -89.323
1451.4000, -90.543
1451.6000, -91.986
1451.8000, -92.227
1452.0000, -99.349
1452.2000, -90.503
1452.4000, -92.932
1452.6000, -89.524
1452.8000, -91.773
1453.0000, -90.771
1453.2000, -96.538
1453.4000, -92.305
1453.6000, -88.329
1453.8000, -90.339
1454.0000, -89.190
1454.2000, -90.116
1454.4000, -91.363
1454.6000, -91.910
1454.8000, -90.713
1455.0000, -91.194
1455.2000, -89.919
1455.4000, -91.082
1455.6000, -93.147
1455.8000, -95.445
1456.0000, -90.096
1456.2000, -90.226
1456.4000, -91.420
1456.6000, -94.385
1456.8000, -92.711
1457.0000, -94.392
1457.2000, -90.832
1457.4000, -91.217
1457.6000, -92.569
1457.8000, -90.143
1458.0000, -94.402
1458.2000, -93.684
1458.4000, -91.152
1458.6000, -91.276
1458.8000, -91.424
1459.0000, -91.939
1459.2000, -92.034
1459.4000, -89.887
1459.6000, -88.919
1459.8000, -89.125
1460.0000, -89.832
1460.2000, -90.936
1460.4000, -92.739
1460.6000, -89.300
1460.8000, -90.197
1461.0000, -90.961
1461.2000, -89.806
1461.4000, -90.265
1461.6000, -90.848
1461.8000, -92.830
1462.0000, -92.170
1462.2000, -91.431
1462.4000, -92.015
1462.6000, -90.311
1462.8000, -90.381
1463.0000, -89.979
1463.2000, -91.293
1463.4000, -90.659
1463.6000, -89.119
1463.8000, -90.390
1464.0000, -91.392
1464.2000, -90.361
1464.4000, -90.348
1464.6000, -89.477
1464.8000, -91.005
1465.0000, -95.762
1465.2000, -95.408
1465.4000, -91.567
1465.6000, -89.138
1465.8000, -90.656
1466.0000, -94.313
1466.2000, -92.457
1466.4000, -95.442
1466.6000, -91.237
1466.8000, -93.467
1467.0000, -89.962
1467.2000, -91.710
1467.4000, -90.592
1467.6000, -91.424
1467.8000, -91.156
1468.0000, -91.043
1468.2000, -89.811
1468.4000, -91.537
1468.6000, -91.861
1468.8000, -91.009
1469.0000, -92.772
1469.2000, -95.137
1469.4000, -88.443
1469.6000, -90.244
1469.8000, -90.566
1470.0000, -92.040
1470.2000, -91.444
1470.4000, -91.958
1470.6000, -93.310
1470.8000, -90.331
1471.0000, -92.569
1471.2000, -89.925
1471.4000, -95.048
1471.6000, -91.419
1471.8000, -90.482
1472.0000, -90.842
1472.2000, -91.326
1472.4000, -92.050
1472.6000, -95.981
1472.8000, -93.233
1473.0000, -94.323
1473.2000, -92.119
1473.4000, -94.079
1473.6000, -90.837
1473.8000, -92.567
1474.0000, -91.112
1474.2000, -91.788
1474.4000, -92.232
1474.6000, -90.163
