70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1525.000000
"SPAN", 250.000000
"START WL",1400.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -3.4
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1251
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1400.0000, -88.559
1400.2000, -89.748
1400.4000, -91.482
1400.6000, -90.171
1400.8000, -88.749
1401.0000, -91.514
1401.2000, -90.285
1401.4000, -92.517
1401.6000, -89.456
1401.8000, -90.750
1402.0000, -89.707
1402.2000, -88.348
1402.4000, -89.432
1402.6000, -91.248
1402.8000, -90.080
1403.0000, -89.214
1403.2000, -90.376
1403.4000, -90.123
1403.6000, -95.106
1403.8000, -89.206
1404.0000, -90.989
1404.2000, -89.800
1404.4000, -89.715
1404.6000, -90.708
1404.8000, -90.899
1405.0000, -90.565
1405.2000, -89.678
1405.4000, -89.660
1405.6000, -89.892
1405.8000, -93.433
1406.0000, -91.948
1406.2000, -90.609
1406.4000, -91.465
1406.6000, -93.552
1406.8000, -90.183
1407.0000, -91.159
1407.2000, -92.617
1407.4000, -91.043
1407.6000, -89.095
1407.8000, -92.353
1408.0000, -89.183
1408.2000, -90.389
1408.4000, -91.642
1408.6000, -90.790
1408.8000, -90.108
1409.0000, -93.186
1409.2000, -93.885
1409.4000, -90.565
1409.6000, -90.487
1409.8000, -94.088
1410.0000, -90.684
1410.2000, -93.497
1410.4000, -90.041
1410.6000, -92.496
1410.8000, -93.755
1411.0000, -91.235
1411.2000, -91.639
1411.4000, -91.789
1411.6000, -91.554
1411.8000, -91.426
1412.0000, -91.414
1412.2000, -90.925
1412.4000, -96.034
1412.6000, -90.690
1412.8000, -90.384
1413.0000, -90.881
1413.2000, -92.744
1413.4000, -90.518
1413.6000, -89.759
1413.8000, -90.742
1414.0000, -92.171
1414.2000, -92.003
1414.4000, -91.884
1414.6000, -90.274
1414.8000, -89.988
1415.0000, -88.681
1415.2000, -91.630
1415.4000, -92.496
1415.6000, -84.295
1415.8000, -82.450
1416.0000, -83.165
1416.2000, -83.023
