70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL",-41.3
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -46.797
1450.2000, -46.919
1450.4000, -46.965
1450.6000, -47.188
1450.8000, -47.120
1451.0000, -47.368
1451.2000, -47.174
1451.4000, -47.446
1451.6000, -47.326
1451.8000, -47.483
1452.0000, -47.514
1452.2000, -47.570
1452.4000, -47.698
1452.6000, -47.616
1452.8000, -47.824
1453.0000, -47.707
1453.2000, -47.945
1453.4000, -47.792
1453.6000, -47.967
1453.8000, -47.920
1454.0000, -47.979
1454.2000, -48.046
1454.4000, -48.035
1454.6000, -48.243
1454.8000, -48.134
1455.0000, -48.421
1455.2000, -48.336
1455.4000, -48.597
1455.6000, -48.493
1455.8000, -48.612
1456.0000, -48.656
1456.2000, -48.648
1456.4000, -48.813
1456.6000, -48.680
1456.8000, -48.955
1457.0000, -48.745
1457.2000, -48.927
1457.4000, -48.819
1457.6000, -48.939
1457.8000, -48.948
1458.0000, -48.941
1458.2000, -49.110
1458.4000, -49.023
1458.6000, -49.260
1458.8000, -49.108
1459.0000, -49.359
1459.2000, -49.274
1459.4000, -49.377
1459.6000, -49.393
1459.8000, -49.366
1460.0000, -49.517
1460.2000, -49.345
1460.4000, -49.523
1460.6000, -49.349
1460.8000, -49.493
1461.0000, -49.354
1461.2000, -49.456
1461.4000, -49.465
1461.6000, -49.448
1461.8000, -49.541
1462.0000, -49.461
1462.2000, -49.663
1462.4000, -49.493
1462.6000, -49.745
1462.8000, -49.639
1463.0000, -49.801
1463.2000, -49.776
1463.4000, -49.707
1463.6000, -49.859
1463.8000, -49.581
1464.0000, -49.780
1464.2000, -49.531
1464.4000, -49.686
1464.6000, -49.553
1464.8000, -49.605
1465.0000, -49.638
1465.2000, -49.506
1465.4000, -49.668
1465.6000, -49.407
1465.8000, -49.597
1466.0000, -49.434
1466.2000, -49.564
1466.4000, -49.517
1466.6000, -49.536
1466.8000, -49.625
1467.0000, -49.439
1467.2000, -49.606
1467.4000, -49.381
1467.6000, -49.571
1467.8000, -49.366
1468.0000, -49.415
1468.2000, -49.405
1468.4000, -49.287
1468.6000, -49.404
1468.8000, -49.237
1469.0000, -49.461
1469.2000, -49.368
1469.4000, -49.605
1469.6000, -49.587
1469.8000, -49.673
1470.0000, -49.759
1470.2000, -49.644
1470.4000, -49.829
1470.6000, -49.619
1470.8000, -49.794
1471.0000, -49.587
1471.2000, -49.564
1471.4000, -49.448
1471.6000, -49.290
1471.8000, -49.359
1472.0000, -49.188
1472.2000, -49.373
1472.4000, -49.258
1472.6000, -49.479
1472.8000, -49.427
1473.0000, -49.470
1473.2000, -49.599
1473.4000, -49.474
1473.6000, -49.632
1473.8000, -49.383
1474.0000, -49.566
1474.2000, -49.361
1474.4000, -49.384
1474.6000, -49.353
