70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -4.4
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -94.726
1450.2000,-210.000
1450.4000, -91.606
1450.6000, -94.435
1450.8000,-210.000
1451.0000, -95.207
1451.2000,-107.005
1451.4000, -91.859
1451.6000, -91.982
1451.8000, -94.363
1452.0000, -92.916
1452.2000, -96.940
1452.4000,-210.000
1452.6000,-101.256
1452.8000, -95.511
1453.0000, -94.321
1453.2000, -94.349
1453.4000, -93.479
1453.6000, -95.408
1453.8000, -95.534
1454.0000, -97.536
1454.2000, -97.792
1454.4000, -96.595
1454.6000, -95.787
1454.8000,-100.851
1455.0000, -94.477
1455.2000,-102.471
1455.4000, -92.822
1455.6000, -94.322
1455.8000, -92.105
1456.0000,-119.199
1456.2000,-105.241
1456.4000,-102.157
1456.6000, -97.822
1456.8000, -98.057
1457.0000,-210.000
1457.2000, -96.441
1457.4000,-105.038
1457.6000, -98.707
1457.8000, -94.048
1458.0000,-210.000
1458.2000,-210.000
1458.4000, -93.519
1458.6000, -94.450
1458.8000, -94.505
1459.0000,-210.000
1459.2000, -98.302
1459.4000, -95.181
1459.6000, -93.164
1459.8000, -94.304
1460.0000,-210.000
1460.2000, -96.287
1460.4000,-107.915
1460.6000, -92.326
1460.8000, -96.560
1461.0000,-103.906
1461.2000, -92.154
1461.4000, -96.298
1461.6000, -92.354
1461.8000, -99.941
1462.0000, -91.221
1462.2000, -94.960
1462.4000,-210.000
1462.6000, -99.274
1462.8000, -94.053
1463.0000,-105.086
1463.2000, -93.332
1463.4000, -92.312
1463.6000, -96.010
1463.8000, -93.166
1464.0000,-100.789
1464.2000, -94.654
1464.4000, -98.962
1464.6000,-210.000
1464.8000, -99.608
1465.0000, -98.236
1465.2000, -98.466
1465.4000,-102.753
1465.6000, -92.938
1465.8000, -94.109
1466.0000, -93.491
1466.2000, -91.648
1466.4000,-210.000
1466.6000, -98.794
1466.8000, -99.086
1467.0000,-210.000
1467.2000,-105.126
1467.4000, -96.485
1467.6000,-103.567
1467.8000, -97.705
1468.0000, -94.693
1468.2000, -95.278
1468.4000,-210.000
1468.6000, -93.183
1468.8000,-210.000
1469.0000, -93.419
1469.2000,-210.000
1469.4000,-108.049
1469.6000,-210.000
1469.8000,-106.275
1470.0000,-100.513
1470.2000, -94.058
1470.4000, -99.142
1470.6000, -94.439
1470.8000, -95.477
1471.0000,-210.000
1471.2000, -93.814
1471.4000, -93.271
1471.6000, -98.254
1471.8000, -96.758
1472.0000, -92.076
1472.2000, -95.037
1472.4000, -99.621
1472.6000, -96.069
1472.8000,-210.000
1473.0000,-102.815
1473.2000, -93.407
1473.4000,-210.000
1473.6000,-210.000
1473.8000,-210.000
1474.0000,-210.000
1474.2000, -92.304
1474.4000, -94.152
1474.6000, -95.215
