70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -5.6
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -92.763
1450.2000,-105.229
1450.4000,-100.144
1450.6000, -93.547
1450.8000, -92.118
1451.0000,-210.000
1451.2000, -95.055
1451.4000, -94.146
1451.6000, -94.980
1451.8000, -93.470
1452.0000, -93.009
1452.2000, -96.369
1452.4000, -96.714
1452.6000, -96.854
1452.8000, -96.409
1453.0000, -95.988
1453.2000, -92.299
1453.4000, -91.938
1453.6000, -95.091
1453.8000,-210.000
1454.0000, -90.963
1454.2000,-100.046
1454.4000, -94.355
1454.6000, -93.885
1454.8000,-210.000
1455.0000,-210.000
1455.2000,-210.000
1455.4000, -96.722
1455.6000,-210.000
1455.8000,-210.000
1456.0000,-210.000
1456.2000, -93.975
1456.4000,-210.000
1456.6000,-210.000
1456.8000, -93.917
1457.0000, -96.314
1457.2000, -97.500
1457.4000, -95.973
1457.6000, -93.720
1457.8000,-101.429
1458.0000,-210.000
1458.2000,-210.000
1458.4000,-102.845
1458.6000, -97.655
1458.8000,-210.000
1459.0000, -97.498
1459.2000, -96.205
1459.4000,-106.088
1459.6000, -94.810
1459.8000,-210.000
1460.0000, -92.999
1460.2000,-102.767
1460.4000, -92.097
1460.6000, -91.511
1460.8000, -95.364
1461.0000,-100.606
1461.2000, -92.931
1461.4000,-210.000
1461.6000, -95.821
1461.8000,-103.247
1462.0000, -97.852
1462.2000, -94.396
1462.4000, -96.948
1462.6000, -96.117
1462.8000,-104.591
1463.0000, -99.248
1463.2000,-210.000
1463.4000,-210.000
1463.6000,-210.000
1463.8000, -92.320
1464.0000, -96.310
1464.2000, -96.248
1464.4000,-210.000
1464.6000, -98.355
1464.8000,-210.000
1465.0000,-210.000
1465.2000, -94.201
1465.4000, -93.437
1465.6000,-210.000
1465.8000,-210.000
1466.0000, -90.876
1466.2000,-210.000
1466.4000, -97.907
1466.6000,-210.000
1466.8000,-103.422
1467.0000,-101.174
1467.2000,-210.000
1467.4000, -97.286
1467.6000,-104.082
1467.8000, -97.989
1468.0000,-210.000
1468.2000,-210.000
1468.4000,-210.000
1468.6000, -99.823
1468.8000, -93.054
1469.0000, -99.427
1469.2000,-210.000
1469.4000, -97.377
1469.6000, -93.921
1469.8000,-210.000
1470.0000,-210.000
1470.2000, -94.850
1470.4000, -94.254
1470.6000, -92.872
1470.8000,-107.067
1471.0000,-210.000
1471.2000,-101.241
1471.4000, -96.345
1471.6000, -97.030
1471.8000,-210.000
1472.0000,-111.364
1472.2000,-108.159
1472.4000,-210.000
1472.6000,-101.606
1472.8000,-210.000
1473.0000, -99.172
1473.2000,-102.320
1473.4000,-103.642
1473.6000,-210.000
1473.8000, -94.132
1474.0000,-101.553
1474.2000, -96.446
1474.4000, -94.523
1474.6000, -96.659
