70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1525.000000
"SPAN", 250.000000
"START WL",1400.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -2.7
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1251
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1400.0000, -88.105
1400.2000, -90.954
1400.4000, -89.161
1400.6000, -90.542
1400.8000, -90.564
1401.0000, -92.815
1401.2000, -90.144
1401.4000, -90.309
1401.6000, -90.460
1401.8000, -92.616
1402.0000, -92.056
1402.2000, -92.240
1402.4000, -91.558
1402.6000, -91.547
1402.8000, -89.524
1403.0000, -89.815
1403.2000, -90.382
1403.4000, -91.137
1403.6000, -91.234
1403.8000, -91.791
1404.0000, -90.312
1404.2000, -90.406
1404.4000, -92.458
1404.6000, -94.375
1404.8000, -95.538
1405.0000, -91.260
1405.2000, -92.087
1405.4000, -90.879
1405.6000, -90.330
1405.8000, -93.697
1406.0000, -90.697
1406.2000, -90.327
1406.4000, -91.109
1406.6000, -93.067
1406.8000, -89.925
1407.0000, -91.497
1407.2000, -91.490
1407.4000, -89.360
1407.6000, -92.665
1407.8000, -90.804
1408.0000, -92.493
1408.2000, -92.164
1408.4000, -89.944
1408.6000, -89.929
1408.8000, -90.021
1409.0000, -92.351
1409.2000, -92.163
1409.4000, -90.162
1409.6000, -90.529
1409.8000, -90.252
1410.0000, -89.760
1410.2000, -91.232
1410.4000, -92.413
1410.6000, -94.421
1410.8000, -90.573
1411.0000, -89.478
1411.2000, -91.478
1411.4000, -90.428
1411.6000, -91.063
1411.8000, -93.813
1412.0000, -91.708
1412.2000, -90.805
1412.4000, -90.691
1412.6000, -89.724
1412.8000, -92.460
1413.0000, -95.579
1413.2000, -92.108
1413.4000, -90.746
1413.6000, -93.443
1413.8000, -93.707
1414.0000, -91.265
1414.2000, -89.784
1414.4000, -95.879
1414.6000, -90.881
1414.8000, -91.819
1415.0000, -93.431
1415.2000, -89.642
1415.4000, -91.022
1415.6000, -93.023
1415.8000, -89.529
1416.0000, -95.211
1416.2000, -91.154
