70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", +0.0
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -90.701
1450.2000, -90.787
1450.4000, -89.491
1450.6000, -92.741
1450.8000, -89.410
1451.0000, -90.340
1451.2000, -90.272
1451.4000, -90.014
1451.6000, -91.986
1451.8000, -90.781
1452.0000, -91.332
1452.2000, -91.520
1452.4000, -90.718
1452.6000, -89.463
1452.8000, -92.254
1453.0000, -91.414
1453.2000, -92.913
1453.4000, -91.140
1453.6000, -90.859
1453.8000, -93.144
1454.0000, -89.561
1454.2000, -90.789
1454.4000, -90.611
1454.6000, -91.997
1454.8000, -92.744
1455.0000, -89.445
1455.2000, -89.904
1455.4000, -91.800
1455.6000, -91.570
1455.8000, -89.581
1456.0000, -91.028
1456.2000, -90.503
1456.4000, -89.880
1456.6000, -91.845
1456.8000, -91.758
1457.0000, -90.755
1457.2000, -90.180
1457.4000, -91.199
1457.6000, -91.549
1457.8000, -90.055
1458.0000, -90.163
1458.2000, -92.088
1458.4000, -88.775
1458.6000, -90.269
1458.8000, -89.796
1459.0000, -93.611
1459.2000, -90.736
1459.4000, -92.344
1459.6000, -91.243
1459.8000, -90.462
1460.0000, -90.600
1460.2000, -91.022
1460.4000, -90.638
1460.6000, -91.517
1460.8000, -89.174
1461.0000, -88.682
1461.2000, -89.891
1461.4000, -89.281
1461.6000, -92.403
1461.8000, -91.118
1462.0000, -90.231
1462.2000, -89.899
1462.4000, -89.740
1462.6000, -93.546
1462.8000, -94.658
1463.0000, -91.638
1463.2000, -92.872
1463.4000, -91.932
1463.6000, -92.903
1463.8000, -90.274
1464.0000, -91.093
1464.2000, -91.874
1464.4000, -90.244
1464.6000, -90.399
1464.8000, -90.846
1465.0000, -91.035
1465.2000, -91.652
1465.4000, -92.673
1465.6000, -89.879
1465.8000, -91.606
1466.0000, -91.722
1466.2000, -91.974
1466.4000, -89.191
1466.6000, -90.420
1466.8000, -93.119
1467.0000, -93.650
1467.2000, -90.643
1467.4000, -92.217
1467.6000, -91.090
1467.8000, -90.599
1468.0000, -88.361
1468.2000, -91.176
1468.4000, -91.044
1468.6000, -90.341
1468.8000, -90.756
1469.0000, -92.147
1469.2000, -90.391
1469.4000, -96.429
1469.6000, -91.821
1469.8000, -92.078
1470.0000, -91.495
1470.2000, -92.924
1470.4000, -92.862
1470.6000, -91.014
1470.8000, -90.040
1471.0000, -92.451
1471.2000, -89.423
1471.4000, -91.240
1471.6000, -94.014
1471.8000, -90.579
1472.0000, -93.330
1472.2000, -89.813
1472.4000, -94.108
1472.6000, -90.664
1472.8000, -91.956
1473.0000, -90.717
1473.2000, -91.893
1473.4000, -91.961
1473.6000, -92.190
1473.8000, -92.067
1474.0000, -89.920
1474.2000, -91.071
1474.4000, -88.973
1474.6000, -91.644
