70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -4.7
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000,-110.131
1450.2000,-101.172
1450.4000, -98.289
1450.6000,-100.314
1450.8000,-210.000
1451.0000, -94.025
1451.2000,-210.000
1451.4000, -93.070
1451.6000, -93.152
1451.8000,-210.000
1452.0000, -92.364
1452.2000, -96.062
1452.4000, -99.497
1452.6000, -91.736
1452.8000,-210.000
1453.0000, -92.044
1453.2000, -92.739
1453.4000, -94.551
1453.6000, -98.587
1453.8000, -99.422
1454.0000,-103.372
1454.2000, -98.196
1454.4000, -98.214
1454.6000, -95.097
1454.8000, -99.421
1455.0000, -91.196
1455.2000, -99.209
1455.4000, -96.135
1455.6000, -94.646
1455.8000, -92.123
1456.0000, -95.733
1456.2000, -95.708
1456.4000, -98.640
1456.6000,-210.000
1456.8000,-210.000
1457.0000,-210.000
1457.2000,-210.000
1457.4000, -92.239
1457.6000, -95.196
1457.8000, -95.489
1458.0000, -92.030
1458.2000, -98.881
1458.4000, -94.435
1458.6000, -95.803
1458.8000,-210.000
1459.0000,-100.530
1459.2000, -92.198
1459.4000,-210.000
1459.6000, -98.572
1459.8000, -93.249
1460.0000,-210.000
1460.2000,-101.948
1460.4000, -95.755
1460.6000, -99.127
1460.8000,-210.000
1461.0000, -95.416
1461.2000,-210.000
1461.4000,-210.000
1461.6000, -96.200
1461.8000,-210.000
1462.0000,-103.429
1462.2000, -94.090
1462.4000,-210.000
1462.6000, -97.944
1462.8000, -94.830
1463.0000,-100.216
1463.2000, -91.920
1463.4000,-210.000
1463.6000, -99.398
1463.8000, -91.107
1464.0000, -97.911
1464.2000, -97.133
1464.4000, -96.001
1464.6000,-210.000
1464.8000, -95.561
1465.0000,-107.137
1465.2000, -96.722
1465.4000, -93.086
1465.6000,-210.000
1465.8000, -99.848
1466.0000, -96.877
1466.2000, -95.351
1466.4000, -99.113
1466.6000, -94.590
1466.8000,-210.000
1467.0000,-210.000
1467.2000, -94.071
1467.4000, -94.856
1467.6000, -99.026
1467.8000, -97.044
1468.0000, -93.088
1468.2000, -95.013
1468.4000,-210.000
1468.6000,-210.000
1468.8000,-100.956
1469.0000, -95.393
1469.2000, -96.446
1469.4000, -94.767
1469.6000,-100.526
1469.8000,-210.000
1470.0000,-210.000
1470.2000, -96.071
1470.4000,-100.550
1470.6000, -98.846
1470.8000,-103.577
1471.0000,-210.000
1471.2000, -97.697
1471.4000, -94.495
1471.6000, -96.074
1471.8000, -94.626
1472.0000,-103.820
1472.2000,-210.000
1472.4000, -95.287
1472.6000,-101.019
1472.8000, -97.112
1473.0000,-210.000
1473.2000,-102.894
1473.4000, -94.570
1473.6000, -98.934
1473.8000,-106.616
1474.0000, -93.146
1474.2000, -97.892
1474.4000, -96.153
1474.6000,-210.000
