70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -2.5
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -91.111
1450.2000, -90.974
1450.4000, -92.358
1450.6000, -92.382
1450.8000, -94.175
1451.0000, -95.485
1451.2000, -99.906
1451.4000, -90.465
1451.6000, -93.184
1451.8000, -93.358
1452.0000, -97.664
1452.2000, -91.228
1452.4000, -93.194
1452.6000, -95.004
1452.8000, -96.128
1453.0000, -93.333
1453.2000, -95.216
1453.4000, -95.707
1453.6000, -96.229
1453.8000, -93.083
1454.0000, -92.689
1454.2000, -92.730
1454.4000, -91.509
1454.6000, -89.953
1454.8000,-104.336
1455.0000, -91.740
1455.2000, -91.226
1455.4000, -91.896
1455.6000, -95.925
1455.8000, -92.856
1456.0000, -98.232
1456.2000, -91.626
1456.4000,-101.983
1456.6000, -95.009
1456.8000, -99.427
1457.0000, -98.826
1457.2000, -90.348
1457.4000, -97.192
1457.6000, -91.113
1457.8000, -94.675
1458.0000, -94.093
1458.2000, -98.450
1458.4000, -94.413
1458.6000, -92.859
1458.8000, -93.905
1459.0000, -93.239
1459.2000, -91.250
1459.4000, -94.029
1459.6000, -90.979
1459.8000, -93.337
1460.0000, -91.543
1460.2000, -95.569
1460.4000, -89.494
1460.6000, -92.794
1460.8000, -97.035
1461.0000, -93.392
1461.2000, -93.455
1461.4000, -92.855
1461.6000, -94.426
1461.8000,-106.365
1462.0000, -93.991
1462.2000, -91.476
1462.4000,-104.798
1462.6000, -93.621
1462.8000, -92.729
1463.0000, -93.668
1463.2000, -99.538
1463.4000, -93.035
1463.6000, -92.633
1463.8000, -94.233
1464.0000, -93.555
1464.2000, -92.303
1464.4000, -91.268
1464.6000, -91.808
1464.8000, -92.959
1465.0000, -92.178
1465.2000, -93.260
1465.4000, -93.827
1465.6000, -96.070
1465.8000,-100.262
1466.0000, -98.168
1466.2000, -90.238
1466.4000, -94.535
1466.6000, -95.525
1466.8000, -90.870
1467.0000, -93.658
1467.2000, -90.800
1467.4000, -93.080
1467.6000, -92.698
1467.8000, -90.974
1468.0000, -91.986
1468.2000, -95.552
1468.4000, -93.050
1468.6000, -91.955
1468.8000, -94.741
1469.0000, -94.807
1469.2000, -94.885
1469.4000, -92.072
1469.6000, -92.317
1469.8000, -94.799
1470.0000,-210.000
1470.2000, -90.659
1470.4000, -94.027
1470.6000, -95.647
1470.8000, -94.663
1471.0000, -93.308
1471.2000, -91.323
1471.4000, -92.318
1471.6000, -92.613
1471.8000, -90.157
1472.0000, -96.439
1472.2000, -98.269
1472.4000, -95.050
1472.6000, -96.150
1472.8000, -91.046
1473.0000, -97.279
1473.2000, -91.908
1473.4000, -91.946
1473.6000, -96.152
1473.8000, -92.176
1474.0000, -97.158
1474.2000, -92.322
1474.4000, -92.803
1474.6000, -95.162
