70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1475.000000
"SPAN", 350.000000
"START WL",1300.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL",-44.3
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1751
"SMPLINTVL",0.2000
"MID"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1300.0000, -75.369
1300.2000, -78.890
1300.4000, -79.072
1300.6000, -74.957
1300.8000, -86.371
1301.0000, -78.054
1301.2000, -78.448
1301.4000, -75.913
1301.6000, -78.289
1301.8000, -78.314
1302.0000, -74.461
1302.2000, -79.082
1302.4000, -78.232
1302.6000, -85.361
1302.8000, -80.467
1303.0000, -84.689
1303.2000, -78.301
1303.4000, -79.243
1303.6000, -79.273
1303.8000, -79.971
1304.0000, -77.934
1304.2000, -89.182
1304.4000, -79.472
1304.6000,-210.000
1304.8000, -78.153
1305.0000, -81.094
1305.2000, -79.850
1305.4000,-210.000
1305.6000, -85.701
1305.8000, -80.151
1306.0000, -86.555
1306.2000, -80.413
1306.4000, -87.212
1306.6000, -80.130
1306.8000, -88.346
1307.0000, -75.721
1307.2000, -75.701
1307.4000, -82.524
1307.6000, -75.872
1307.8000,-210.000
1308.0000, -77.275
1308.2000, -76.198
1308.4000, -79.555
1308.6000, -85.159
1308.8000, -79.181
1309.0000, -78.214
1309.2000, -78.999
1309.4000, -75.439
1309.6000, -77.573
1309.8000, -73.364
1310.0000, -73.062
1310.2000, -71.784
1310.4000, -70.268
1310.6000, -70.508
1310.8000, -69.438
1311.0000, -68.878
1311.2000, -69.107
1311.4000, -68.894
1311.6000, -69.092
1311.8000, -70.003
1312.0000, -70.489
1312.2000, -70.514
1312.4000, -71.045
1312.6000, -71.913
1312.8000, -73.637
1313.0000, -72.241
1313.2000, -74.693
1313.4000, -74.500
1313.6000, -78.484
1313.8000, -75.837
1314.0000, -78.032
1314.2000, -91.850
1314.4000, -77.494
1314.6000, -82.847
1314.8000, -83.568
1315.0000, -80.244
1315.2000, -78.099
1315.4000, -90.941
