70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -3.1
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -90.996
1450.2000, -90.362
1450.4000, -92.371
1450.6000, -97.890
1450.8000, -90.687
1451.0000, -90.906
1451.2000, -95.517
1451.4000, -94.388
1451.6000, -92.769
1451.8000, -97.276
1452.0000, -91.693
1452.2000,-108.779
1452.4000, -94.698
1452.6000, -94.289
1452.8000, -92.230
1453.0000, -93.007
1453.2000, -92.719
1453.4000,-111.264
1453.6000, -97.875
1453.8000, -94.027
1454.0000, -91.020
1454.2000, -93.830
1454.4000, -92.686
1454.6000, -96.085
1454.8000, -93.423
1455.0000, -90.883
1455.2000, -92.533
1455.4000, -97.180
1455.6000, -93.121
1455.8000, -92.513
1456.0000, -93.670
1456.2000, -90.182
1456.4000, -94.889
1456.6000,-210.000
1456.8000,-210.000
1457.0000, -92.770
1457.2000, -94.670
1457.4000, -90.977
1457.6000, -91.300
1457.8000, -93.162
1458.0000,-210.000
1458.2000, -91.039
1458.4000, -93.319
1458.6000, -98.282
1458.8000, -92.177
1459.0000, -96.828
1459.2000, -91.312
1459.4000, -93.122
1459.6000, -92.870
1459.8000, -91.752
1460.0000, -97.932
1460.2000, -93.684
1460.4000,-101.803
1460.6000, -90.630
1460.8000, -92.313
1461.0000, -95.853
1461.2000, -91.255
1461.4000, -95.867
1461.6000, -92.157
1461.8000, -95.359
1462.0000, -92.345
1462.2000, -93.032
1462.4000, -93.715
1462.6000, -92.044
1462.8000, -93.123
1463.0000, -91.773
1463.2000,-210.000
1463.4000, -93.006
1463.6000, -94.418
1463.8000, -92.720
1464.0000,-101.245
1464.2000, -93.357
1464.4000, -91.536
1464.6000, -97.888
1464.8000, -92.515
1465.0000, -93.291
1465.2000, -92.929
1465.4000, -93.399
1465.6000, -94.053
1465.8000, -96.489
1466.0000, -94.091
1466.2000, -93.486
1466.4000, -94.359
1466.6000, -91.945
1466.8000, -92.134
1467.0000, -93.738
1467.2000, -94.838
1467.4000, -91.212
1467.6000, -96.247
1467.8000, -91.867
1468.0000, -93.278
1468.2000,-210.000
1468.4000, -99.334
1468.6000,-102.115
1468.8000, -99.922
1469.0000, -96.077
1469.2000, -92.765
1469.4000, -99.728
1469.6000, -92.457
1469.8000, -95.073
1470.0000, -92.974
1470.2000, -91.640
1470.4000, -92.577
1470.6000, -95.217
1470.8000, -96.471
1471.0000, -92.129
1471.2000,-210.000
1471.4000, -95.118
1471.6000, -94.951
1471.8000, -92.270
1472.0000, -92.590
1472.2000, -91.800
1472.4000, -91.384
1472.6000, -90.807
1472.8000, -93.736
1473.0000, -91.746
1473.2000, -93.063
1473.4000, -92.611
1473.6000, -91.819
1473.8000, -98.751
1474.0000, -94.712
1474.2000, -94.358
1474.4000, -96.352
1474.6000,-210.000
