70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -3.2
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -97.582
1450.2000, -91.724
1450.4000, -91.437
1450.6000, -92.831
1450.8000, -93.394
1451.0000, -91.455
1451.2000, -95.506
1451.4000, -95.246
1451.6000, -91.631
1451.8000, -97.338
1452.0000, -93.799
1452.2000, -96.084
1452.4000, -90.540
1452.6000, -95.544
1452.8000, -96.578
1453.0000, -95.061
1453.2000, -96.740
1453.4000, -95.149
1453.6000, -92.060
1453.8000, -91.232
1454.0000, -93.572
1454.2000, -94.052
1454.4000, -95.886
1454.6000, -97.167
1454.8000,-210.000
1455.0000,-210.000
1455.2000, -90.969
1455.4000,-102.042
1455.6000, -95.615
1455.8000, -95.530
1456.0000, -93.335
1456.2000, -99.022
1456.4000, -93.941
1456.6000, -94.523
1456.8000, -96.266
1457.0000, -94.180
1457.2000, -97.286
1457.4000, -92.076
1457.6000, -91.234
1457.8000, -90.782
1458.0000, -91.427
1458.2000, -93.585
1458.4000, -97.890
1458.6000,-102.452
1458.8000,-103.788
1459.0000, -91.893
1459.2000, -93.734
1459.4000, -94.423
1459.6000, -90.459
1459.8000, -92.910
1460.0000, -97.326
1460.2000, -92.542
1460.4000, -91.462
1460.6000, -92.721
1460.8000, -91.204
1461.0000, -98.485
1461.2000, -93.381
1461.4000, -91.263
1461.6000, -96.751
1461.8000,-210.000
1462.0000, -93.578
1462.2000, -92.182
1462.4000, -96.674
1462.6000, -98.613
1462.8000, -90.715
1463.0000, -91.989
1463.2000, -90.699
1463.4000, -94.829
1463.6000, -96.328
1463.8000, -93.115
1464.0000, -92.592
1464.2000, -91.788
1464.4000, -95.193
1464.6000, -95.177
1464.8000, -92.427
1465.0000, -92.938
1465.2000, -91.278
1465.4000, -92.977
1465.6000, -92.378
1465.8000, -92.293
1466.0000, -96.396
1466.2000, -94.084
1466.4000, -94.307
1466.6000, -94.620
1466.8000, -92.960
1467.0000, -94.829
1467.2000, -99.271
1467.4000, -92.172
1467.6000,-210.000
1467.8000, -93.634
1468.0000, -91.813
1468.2000, -93.438
1468.4000, -92.939
1468.6000, -90.247
1468.8000, -96.019
1469.0000, -93.422
1469.2000, -91.535
1469.4000, -95.459
1469.6000, -96.723
1469.8000, -95.197
1470.0000, -96.031
1470.2000, -96.845
1470.4000, -95.212
1470.6000, -99.934
1470.8000, -98.821
1471.0000, -95.086
1471.2000, -97.405
1471.4000, -90.979
1471.6000, -97.656
1471.8000, -96.436
1472.0000, -97.629
1472.2000, -91.807
1472.4000, -96.881
1472.6000, -91.765
1472.8000,-210.000
1473.0000, -93.617
1473.2000, -92.872
1473.4000, -93.364
1473.6000, -92.203
1473.8000, -91.236
1474.0000, -91.878
1474.2000, -98.978
1474.4000, -91.032
1474.6000, -92.234
