70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 150.000000
"START WL",1475.000000
"STOP WL",1625.000000
"WLFREQ", 0
"REFL", -1.6
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",        751
"SMPLINTVL",0.2000
"HIGH3"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1475.0000,-210.000
1475.2000, -97.985
1475.4000, -93.687
1475.6000, -95.834
1475.8000, -92.832
1476.0000, -91.929
1476.2000, -94.888
1476.4000, -94.108
1476.6000, -92.890
1476.8000, -95.169
1477.0000, -92.996
1477.2000, -92.124
1477.4000, -93.001
1477.6000, -92.507
1477.8000, -93.895
1478.0000, -92.716
1478.2000, -92.874
1478.4000, -91.675
1478.6000, -94.063
1478.8000, -92.708
1479.0000, -91.992
1479.2000, -92.272
1479.4000, -91.052
1479.6000, -91.682
1479.8000, -94.843
1480.0000, -93.336
1480.2000, -92.722
1480.4000, -93.316
1480.6000, -91.602
1480.8000, -92.780
1481.0000, -91.783
1481.2000, -92.616
1481.4000, -92.939
1481.6000, -90.715
1481.8000, -92.952
1482.0000, -92.350
1482.2000, -92.560
1482.4000, -92.117
1482.6000, -92.417
1482.8000, -93.203
1483.0000, -92.483
1483.2000, -91.514
1483.4000, -92.185
1483.6000, -92.638
1483.8000, -92.058
1484.0000, -92.213
1484.2000, -93.749
1484.4000, -91.650
1484.6000, -92.265
1484.8000, -92.338
1485.0000, -92.127
1485.2000, -92.663
1485.4000, -91.911
1485.6000, -92.315
1485.8000, -92.032
1486.0000, -91.718
1486.2000, -91.855
1486.4000, -92.329
1486.6000, -92.229
1486.8000, -91.947
1487.0000, -93.590
1487.2000, -91.079
1487.4000, -92.186
1487.6000, -92.459
1487.8000, -91.790
1488.0000, -92.467
1488.2000, -92.000
1488.4000, -93.762
1488.6000, -92.805
1488.8000, -92.292
1489.0000, -91.908
1489.2000, -93.147
1489.4000, -93.179
1489.6000, -91.692
1489.8000, -94.695
1490.0000, -92.951
1490.2000, -93.002
1490.4000, -93.052
1490.6000, -92.657
1490.8000, -92.181
1491.0000, -91.790
1491.2000, -90.735
1491.4000, -92.825
1491.6000, -92.034
1491.8000, -91.314
1492.0000, -92.275
1492.2000, -91.372
1492.4000, -91.668
1492.6000, -93.361
1492.8000, -91.890
1493.0000, -91.946
1493.2000, -92.644
1493.4000, -92.114
1493.6000, -92.350
1493.8000, -91.830
1494.0000, -92.036
1494.2000, -92.968
1494.4000, -91.807
1494.6000, -92.030
1494.8000, -93.374
1495.0000, -92.345
1495.2000, -92.757
1495.4000, -92.097
1495.6000, -91.756
1495.8000, -91.043
1496.0000, -90.986
1496.2000, -91.809
1496.4000, -92.540
1496.6000, -92.178
1496.8000, -93.307
1497.0000, -92.465
1497.2000, -92.250
1497.4000, -91.757
1497.6000, -93.010
1497.8000, -93.821
1498.0000, -92.744
1498.2000, -91.936
1498.4000, -93.430
1498.6000, -94.589
1498.8000, -91.281
1499.0000, -91.101
1499.2000, -92.681
1499.4000, -93.228
1499.6000, -92.228
1499.8000, -92.699
1500.0000, -92.438
1500.2000, -92.891
1500.4000, -91.688
1500.6000, -92.255
1500.8000, -92.526
1501.0000, -92.138
1501.2000, -92.014
1501.4000, -91.409
1501.6000, -91.442
1501.8000, -92.059
1502.0000, -92.571
1502.2000, -92.126
1502.4000, -92.361
1502.6000, -93.009
1502.8000, -92.850
1503.0000, -92.114
1503.2000, -91.256
1503.4000, -92.877
1503.6000, -92.131
1503.8000, -91.465
1504.0000, -91.247
1504.2000, -92.348
1504.4000, -91.972
1504.6000, -92.561
1504.8000, -91.772
1505.0000, -92.820
1505.2000, -92.172
1505.4000, -91.693
1505.6000, -91.355
1505.8000, -93.048
1506.0000, -91.407
1506.2000, -92.265
1506.4000, -92.275
1506.6000, -91.648
1506.8000, -92.268
1507.0000, -93.115
1507.2000, -90.849
1507.4000, -92.351
1507.6000, -90.951
1507.8000, -90.714
1508.0000, -91.897
