70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -2.6
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -91.741
1450.2000, -92.853
1450.4000, -96.741
1450.6000, -91.808
1450.8000, -92.278
1451.0000, -91.585
1451.2000, -92.292
1451.4000, -97.934
1451.6000, -90.807
1451.8000, -92.054
1452.0000, -96.546
1452.2000, -94.700
1452.4000, -93.099
1452.6000, -93.808
1452.8000, -94.124
1453.0000, -90.859
1453.2000, -91.389
1453.4000, -94.781
1453.6000, -96.397
1453.8000, -93.044
1454.0000, -96.273
1454.2000, -91.056
1454.4000, -95.037
1454.6000, -94.500
1454.8000, -93.468
1455.0000, -92.590
1455.2000, -96.834
1455.4000, -93.225
1455.6000, -94.470
1455.8000, -98.305
1456.0000, -95.382
1456.2000, -93.537
1456.4000, -97.493
1456.6000, -93.380
1456.8000, -90.968
1457.0000, -91.424
1457.2000, -95.219
1457.4000, -94.010
1457.6000, -93.433
1457.8000, -95.050
1458.0000, -92.558
1458.2000,-100.178
1458.4000, -95.322
1458.6000, -92.550
1458.8000, -94.625
1459.0000, -92.833
1459.2000, -95.983
1459.4000, -92.231
1459.6000, -92.303
1459.8000, -94.207
1460.0000,-210.000
1460.2000, -90.957
1460.4000, -96.094
1460.6000, -92.692
1460.8000,-210.000
1461.0000, -92.113
1461.2000, -94.287
1461.4000, -92.236
1461.6000, -91.060
1461.8000, -98.142
1462.0000, -93.272
1462.2000, -91.355
1462.4000, -97.120
1462.6000, -92.084
1462.8000, -93.251
1463.0000, -97.459
1463.2000, -91.885
1463.4000, -93.727
1463.6000, -91.478
1463.8000, -95.311
1464.0000, -93.744
1464.2000, -99.423
1464.4000, -91.892
1464.6000, -90.519
1464.8000, -89.925
1465.0000,-100.227
1465.2000, -91.888
1465.4000, -98.155
1465.6000, -93.618
1465.8000, -91.644
1466.0000, -92.406
1466.2000,-210.000
1466.4000, -96.008
1466.6000, -96.340
1466.8000, -99.554
1467.0000, -95.227
1467.2000, -99.680
1467.4000, -93.664
1467.6000, -93.593
1467.8000, -93.271
1468.0000, -93.761
1468.2000, -91.184
1468.4000, -94.052
1468.6000,-104.336
1468.8000, -95.515
1469.0000, -95.623
1469.2000, -91.370
1469.4000, -93.756
1469.6000, -96.943
1469.8000, -91.918
1470.0000, -93.574
1470.2000, -91.630
1470.4000, -94.006
1470.6000, -94.934
1470.8000, -94.114
1471.0000,-210.000
1471.2000, -92.517
1471.4000, -92.717
1471.6000, -93.447
1471.8000, -93.814
1472.0000, -96.751
1472.2000, -94.460
1472.4000, -93.563
1472.6000, -96.569
1472.8000, -99.166
1473.0000, -93.352
1473.2000, -93.130
1473.4000, -91.841
1473.6000, -96.098
1473.8000, -94.935
1474.0000, -95.065
1474.2000, -92.755
1474.4000, -91.548
1474.6000, -93.864
