70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -2.6
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -90.840
1450.2000, -90.968
1450.4000, -90.649
1450.6000, -91.631
1450.8000, -92.108
1451.0000, -93.229
1451.2000, -90.212
1451.4000, -91.278
1451.6000,-101.358
1451.8000, -91.755
1452.0000, -92.201
1452.2000, -93.754
1452.4000, -94.376
1452.6000, -90.950
1452.8000, -94.058
1453.0000, -94.957
1453.2000, -93.232
1453.4000, -95.727
1453.6000, -92.422
1453.8000, -92.702
1454.0000, -92.502
1454.2000, -95.494
1454.4000, -90.093
1454.6000, -92.513
1454.8000, -91.908
1455.0000, -93.245
1455.2000, -94.074
1455.4000, -93.469
1455.6000, -93.485
1455.8000, -93.962
1456.0000, -92.466
1456.2000, -92.769
1456.4000, -91.120
1456.6000, -90.836
1456.8000, -90.459
1457.0000, -91.874
1457.2000, -92.080
1457.4000, -91.296
1457.6000, -93.577
1457.8000, -95.975
1458.0000, -90.239
1458.2000, -93.265
1458.4000, -93.542
1458.6000, -93.976
1458.8000, -93.471
1459.0000, -93.011
1459.2000, -91.639
1459.4000, -96.173
1459.6000, -93.585
1459.8000, -93.218
1460.0000, -92.271
1460.2000, -93.199
1460.4000,-210.000
1460.6000, -95.372
1460.8000, -93.564
1461.0000, -94.288
1461.2000,-102.659
1461.4000, -93.457
1461.6000, -92.251
1461.8000, -94.074
1462.0000, -90.409
1462.2000, -91.117
1462.4000, -92.786
1462.6000, -93.504
1462.8000, -91.954
1463.0000, -93.182
1463.2000, -93.519
1463.4000, -91.627
1463.6000, -94.415
1463.8000, -93.683
1464.0000, -98.686
1464.2000, -93.167
1464.4000, -95.733
1464.6000, -99.503
1464.8000, -91.491
1465.0000, -91.852
1465.2000, -92.455
1465.4000, -93.007
1465.6000, -92.412
1465.8000, -91.632
1466.0000, -93.833
1466.2000, -94.904
1466.4000, -95.230
1466.6000, -96.815
1466.8000, -94.755
1467.0000, -93.247
1467.2000, -93.688
1467.4000, -94.563
1467.6000, -93.066
1467.8000, -96.145
1468.0000,-210.000
1468.2000, -94.416
1468.4000, -92.061
1468.6000, -91.149
1468.8000, -92.350
1469.0000, -92.804
1469.2000, -93.760
1469.4000, -94.200
1469.6000, -90.642
1469.8000, -93.384
1470.0000, -93.359
1470.2000, -95.958
1470.4000, -92.968
1470.6000, -92.792
1470.8000, -93.370
1471.0000, -91.210
1471.2000, -93.978
1471.4000, -95.151
1471.6000, -91.716
1471.8000, -95.459
1472.0000, -97.353
1472.2000,-100.396
1472.4000, -95.395
1472.6000, -93.571
1472.8000, -93.803
1473.0000, -92.571
1473.2000, -95.445
1473.4000, -98.743
1473.6000, -92.139
1473.8000, -94.194
1474.0000, -96.984
1474.2000, -93.015
1474.4000, -93.397
1474.6000, -95.021
