70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -3.5
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -94.139
1450.2000, -93.869
1450.4000, -93.167
1450.6000, -92.173
1450.8000, -92.149
1451.0000, -93.915
1451.2000, -89.789
1451.4000, -93.689
1451.6000, -93.104
1451.8000, -92.429
1452.0000, -92.268
1452.2000, -93.342
1452.4000, -93.702
1452.6000, -91.543
1452.8000, -94.797
1453.0000, -93.510
1453.2000, -95.235
1453.4000, -90.354
1453.6000, -91.397
1453.8000, -91.923
1454.0000, -92.516
1454.2000, -93.597
1454.4000,-107.196
1454.6000, -93.133
1454.8000,-113.285
1455.0000, -92.700
1455.2000, -91.928
1455.4000, -89.704
1455.6000, -94.647
1455.8000, -94.073
1456.0000, -91.197
1456.2000, -91.527
1456.4000, -92.492
1456.6000, -92.485
1456.8000, -90.625
1457.0000, -93.744
1457.2000, -91.197
1457.4000, -92.688
1457.6000, -91.695
1457.8000,-210.000
1458.0000, -92.792
1458.2000, -94.415
1458.4000, -92.735
1458.6000, -90.463
1458.8000, -96.106
1459.0000, -95.812
1459.2000, -92.584
1459.4000, -94.162
1459.6000, -90.604
1459.8000, -96.311
1460.0000, -96.763
1460.2000, -93.431
1460.4000, -91.558
1460.6000, -95.512
1460.8000, -91.879
1461.0000, -93.279
1461.2000, -94.681
1461.4000, -90.914
1461.6000, -93.873
1461.8000, -98.448
1462.0000, -99.380
1462.2000, -92.099
1462.4000, -93.722
1462.6000, -91.000
1462.8000, -97.827
1463.0000, -94.115
1463.2000, -99.388
1463.4000,-210.000
1463.6000, -95.856
1463.8000, -93.436
1464.0000, -93.653
1464.2000, -90.691
1464.4000, -92.994
1464.6000, -91.621
1464.8000, -94.424
1465.0000, -91.608
1465.2000, -94.550
1465.4000, -90.878
1465.6000, -93.258
1465.8000, -91.431
1466.0000, -97.614
1466.2000, -94.127
1466.4000, -95.308
1466.6000, -92.827
1466.8000, -92.203
1467.0000, -95.818
1467.2000, -91.385
1467.4000, -92.962
1467.6000, -91.422
1467.8000, -92.507
1468.0000, -92.735
1468.2000, -93.941
1468.4000, -98.836
1468.6000, -95.463
1468.8000, -93.008
1469.0000, -94.136
1469.2000, -92.251
1469.4000, -93.941
1469.6000, -91.828
1469.8000, -93.682
1470.0000, -92.754
1470.2000, -92.192
1470.4000, -95.200
1470.6000, -93.995
1470.8000, -93.972
1471.0000, -96.522
1471.2000, -93.262
1471.4000, -89.893
1471.6000,-210.000
1471.8000, -91.788
1472.0000, -94.504
1472.2000, -94.482
1472.4000, -97.761
1472.6000, -92.586
1472.8000, -90.933
1473.0000, -95.908
1473.2000, -94.117
1473.4000, -92.543
1473.6000, -95.878
1473.8000, -93.841
1474.0000, -96.312
1474.2000, -95.461
1474.4000, -95.115
1474.6000, -96.977
