70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -3.5
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -92.195
1450.2000, -98.389
1450.4000, -93.863
1450.6000, -90.657
1450.8000,-210.000
1451.0000, -92.537
1451.2000, -93.256
1451.4000, -94.586
1451.6000, -97.650
1451.8000, -94.083
1452.0000, -93.088
1452.2000, -95.746
1452.4000, -92.119
1452.6000,-100.948
1452.8000, -91.064
1453.0000, -92.559
1453.2000, -93.931
1453.4000, -93.344
1453.6000,-102.194
1453.8000, -93.903
1454.0000, -93.894
1454.2000,-210.000
1454.4000,-210.000
1454.6000,-100.977
1454.8000, -92.991
1455.0000, -93.560
1455.2000, -93.502
1455.4000, -94.605
1455.6000, -93.151
1455.8000, -92.592
1456.0000, -91.251
1456.2000, -94.160
1456.4000, -95.112
1456.6000, -92.499
1456.8000, -93.586
1457.0000, -92.846
1457.2000, -94.196
1457.4000, -92.374
1457.6000, -94.746
1457.8000, -92.237
1458.0000, -96.789
1458.2000, -95.837
1458.4000, -95.602
1458.6000, -93.426
1458.8000, -92.010
1459.0000, -96.016
1459.2000, -91.533
1459.4000, -97.603
1459.6000, -94.042
1459.8000, -93.544
1460.0000, -96.500
1460.2000, -93.171
1460.4000, -96.001
1460.6000, -93.879
1460.8000, -94.362
1461.0000, -92.087
1461.2000, -98.739
1461.4000, -95.863
1461.6000, -93.308
1461.8000, -92.332
1462.0000, -94.874
1462.2000, -92.213
1462.4000, -93.904
1462.6000, -93.447
1462.8000, -91.781
1463.0000, -95.284
1463.2000, -97.082
1463.4000, -93.573
1463.6000, -94.991
1463.8000, -92.515
1464.0000, -98.011
1464.2000,-210.000
1464.4000, -92.688
1464.6000, -91.545
1464.8000, -92.536
1465.0000, -95.496
1465.2000, -98.390
1465.4000, -96.256
1465.6000, -95.446
1465.8000, -91.784
1466.0000, -92.914
1466.2000, -94.240
1466.4000, -97.361
1466.6000,-210.000
1466.8000, -93.547
1467.0000, -96.701
1467.2000,-100.424
1467.4000, -92.791
1467.6000, -93.783
1467.8000, -91.703
1468.0000, -96.158
1468.2000,-103.933
1468.4000, -93.684
1468.6000, -98.552
1468.8000, -96.480
1469.0000,-210.000
1469.2000, -95.975
1469.4000, -92.663
1469.6000, -92.985
1469.8000, -96.480
1470.0000, -91.833
1470.2000, -93.261
1470.4000, -93.938
1470.6000, -95.936
1470.8000, -94.400
1471.0000, -93.194
1471.2000, -94.808
1471.4000, -93.064
1471.6000,-101.566
1471.8000, -91.940
1472.0000,-100.902
1472.2000, -94.028
1472.4000, -94.037
1472.6000, -99.716
1472.8000, -97.585
1473.0000, -94.295
1473.2000, -94.222
1473.4000, -93.258
1473.6000,-103.260
1473.8000, -92.289
1474.0000,-210.000
1474.2000, -94.198
1474.4000, -95.997
1474.6000, -94.175
