70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -3.9
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -94.385
1450.2000, -90.110
1450.4000, -90.855
1450.6000, -96.377
1450.8000, -92.361
1451.0000, -93.107
1451.2000, -91.012
1451.4000, -91.877
1451.6000, -94.424
1451.8000, -91.302
1452.0000, -92.076
1452.2000, -95.302
1452.4000, -91.960
1452.6000, -92.176
1452.8000, -90.330
1453.0000, -93.572
1453.2000,-210.000
1453.4000, -93.585
1453.6000, -94.944
1453.8000, -94.311
1454.0000, -94.470
1454.2000, -92.205
1454.4000, -91.751
1454.6000, -97.276
1454.8000,-210.000
1455.0000, -94.971
1455.2000, -94.829
1455.4000, -92.659
1455.6000, -90.531
1455.8000, -90.706
1456.0000, -92.342
1456.2000, -92.965
1456.4000, -94.212
1456.6000, -93.067
1456.8000, -97.133
1457.0000, -93.213
1457.2000, -91.737
1457.4000, -93.229
1457.6000, -91.155
1457.8000, -93.101
1458.0000, -95.448
1458.2000, -89.590
1458.4000, -96.244
1458.6000, -94.203
1458.8000, -91.525
1459.0000, -98.444
1459.2000, -92.300
1459.4000, -96.594
1459.6000, -94.852
1459.8000, -99.025
1460.0000, -95.348
1460.2000, -92.292
1460.4000, -92.976
1460.6000, -95.250
1460.8000, -93.024
1461.0000, -95.894
1461.2000, -95.739
1461.4000, -91.543
1461.6000, -94.199
1461.8000, -91.858
1462.0000, -92.026
1462.2000, -90.709
1462.4000, -92.601
1462.6000, -91.871
1462.8000, -96.402
1463.0000, -99.462
1463.2000, -91.652
1463.4000, -99.214
1463.6000, -92.220
1463.8000, -91.796
1464.0000, -93.169
1464.2000, -95.628
1464.4000, -93.652
1464.6000, -91.102
1464.8000, -93.112
1465.0000, -95.749
1465.2000, -92.627
1465.4000, -93.702
1465.6000, -92.027
1465.8000, -93.332
1466.0000, -94.630
1466.2000, -91.406
1466.4000, -92.076
1466.6000, -98.442
1466.8000, -93.480
1467.0000,-101.740
1467.2000, -92.090
1467.4000, -93.652
1467.6000, -93.268
1467.8000, -92.161
1468.0000, -90.859
1468.2000, -97.667
1468.4000, -93.075
1468.6000, -95.126
1468.8000, -93.765
1469.0000, -94.292
1469.2000, -94.462
1469.4000, -96.393
1469.6000, -94.503
1469.8000, -91.000
1470.0000, -93.002
1470.2000, -95.082
1470.4000, -93.023
1470.6000, -92.675
1470.8000, -95.623
1471.0000, -94.771
1471.2000, -94.263
1471.4000, -92.721
1471.6000, -92.395
1471.8000, -90.092
1472.0000,-108.491
1472.2000, -93.237
1472.4000, -90.194
1472.6000, -91.918
1472.8000, -94.099
1473.0000, -95.833
1473.2000, -92.806
1473.4000, -93.771
1473.6000, -94.035
1473.8000, -92.270
1474.0000, -92.346
1474.2000, -97.262
1474.4000, -93.233
1474.6000, -99.308
