70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -3.5
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -89.850
1450.2000, -90.068
1450.4000, -92.854
1450.6000, -93.553
1450.8000, -91.964
1451.0000, -92.571
1451.2000, -92.214
1451.4000, -96.958
1451.6000, -92.708
1451.8000, -92.220
1452.0000, -93.132
1452.2000, -91.468
1452.4000, -92.283
1452.6000, -94.148
1452.8000, -98.812
1453.0000, -94.727
1453.2000, -94.724
1453.4000, -90.783
1453.6000, -95.357
1453.8000, -92.201
1454.0000, -96.177
1454.2000, -93.450
1454.4000, -94.190
1454.6000, -93.297
1454.8000, -92.651
1455.0000, -94.921
1455.2000, -91.457
1455.4000, -95.224
1455.6000, -91.344
1455.8000, -92.132
1456.0000, -92.845
1456.2000, -93.359
1456.4000, -96.470
1456.6000, -92.723
1456.8000, -95.182
1457.0000, -91.496
1457.2000, -94.073
1457.4000, -93.910
1457.6000, -92.641
1457.8000, -94.401
1458.0000, -91.613
1458.2000, -91.279
1458.4000, -93.088
1458.6000, -95.178
1458.8000, -93.166
1459.0000, -95.262
1459.2000, -97.153
1459.4000, -95.467
1459.6000, -94.401
1459.8000, -93.106
1460.0000, -93.576
1460.2000, -93.055
1460.4000, -95.634
1460.6000, -95.427
1460.8000, -94.308
1461.0000, -94.563
1461.2000, -92.717
1461.4000, -91.451
1461.6000, -94.779
1461.8000, -92.767
1462.0000, -97.095
1462.2000,-210.000
1462.4000, -91.771
1462.6000, -92.692
1462.8000, -93.578
1463.0000, -93.539
1463.2000, -92.790
1463.4000, -90.812
1463.6000, -91.051
1463.8000, -93.709
1464.0000, -92.691
1464.2000, -90.961
1464.4000, -93.108
1464.6000, -95.000
1464.8000, -92.759
1465.0000, -92.231
1465.2000, -93.703
1465.4000, -94.389
1465.6000, -93.576
1465.8000, -93.385
1466.0000, -93.520
1466.2000, -95.548
1466.4000, -93.440
1466.6000, -94.019
1466.8000, -92.609
1467.0000, -95.448
1467.2000, -93.496
1467.4000, -93.281
1467.6000, -92.506
1467.8000, -92.165
1468.0000, -98.379
1468.2000, -95.247
1468.4000, -94.646
1468.6000, -95.644
1468.8000, -96.412
1469.0000, -92.999
1469.2000, -93.590
1469.4000, -96.899
1469.6000, -96.237
1469.8000, -90.946
1470.0000,-210.000
1470.2000, -92.255
1470.4000, -92.086
1470.6000,-210.000
1470.8000, -94.393
1471.0000, -93.971
1471.2000, -92.749
1471.4000, -93.574
1471.6000, -96.145
1471.8000, -93.362
1472.0000, -95.507
1472.2000, -95.318
1472.4000, -94.856
1472.6000, -95.041
1472.8000, -91.173
1473.0000, -91.673
1473.2000,-101.478
1473.4000, -97.433
1473.6000, -98.051
1473.8000, -97.134
1474.0000, -99.734
1474.2000, -93.663
1474.4000, -99.023
1474.6000, -97.993
