70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -3.5
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -95.158
1450.2000, -93.276
1450.4000, -91.365
1450.6000, -93.319
1450.8000, -91.959
1451.0000, -94.517
1451.2000, -94.610
1451.4000, -94.282
1451.6000, -91.095
1451.8000, -98.852
1452.0000, -94.044
1452.2000, -92.261
1452.4000, -95.314
1452.6000, -95.779
1452.8000, -94.224
1453.0000, -90.954
1453.2000, -97.216
1453.4000, -92.780
1453.6000, -92.887
1453.8000, -95.512
1454.0000, -98.375
1454.2000, -90.779
1454.4000, -93.504
1454.6000, -95.117
1454.8000, -97.741
1455.0000, -93.661
1455.2000,-100.656
1455.4000, -91.948
1455.6000, -95.715
1455.8000, -93.150
1456.0000, -93.206
1456.2000,-101.081
1456.4000, -98.358
1456.6000, -94.922
1456.8000, -93.222
1457.0000, -98.893
1457.2000, -90.914
1457.4000, -95.122
1457.6000, -92.448
1457.8000, -93.639
1458.0000, -97.271
1458.2000, -93.553
1458.4000, -94.861
1458.6000, -92.849
1458.8000, -94.734
1459.0000, -94.815
1459.2000, -94.641
1459.4000, -93.936
1459.6000, -93.471
1459.8000, -94.751
1460.0000, -98.250
1460.2000, -95.399
1460.4000, -94.563
1460.6000, -92.219
1460.8000, -93.709
1461.0000, -91.684
1461.2000, -90.705
1461.4000, -94.299
1461.6000, -93.153
1461.8000, -93.997
1462.0000, -93.333
1462.2000, -91.233
1462.4000, -90.140
1462.6000, -90.505
1462.8000,-113.659
1463.0000, -96.479
1463.2000, -98.239
1463.4000, -96.394
1463.6000, -93.725
1463.8000, -92.660
1464.0000, -96.774
1464.2000, -93.297
1464.4000, -91.030
1464.6000, -99.584
1464.8000, -92.031
1465.0000, -94.278
1465.2000, -93.265
1465.4000, -98.357
1465.6000, -92.669
1465.8000, -92.019
1466.0000, -92.412
1466.2000, -92.143
1466.4000,-100.426
1466.6000, -98.198
1466.8000, -94.305
1467.0000, -94.205
1467.2000, -91.870
1467.4000, -92.575
1467.6000, -94.544
1467.8000, -95.287
1468.0000, -93.748
1468.2000, -94.299
1468.4000, -93.237
1468.6000, -96.926
1468.8000, -91.868
1469.0000, -95.104
1469.2000, -99.556
1469.4000, -93.074
1469.6000, -92.773
1469.8000, -94.693
1470.0000, -90.715
1470.2000, -93.545
1470.4000, -91.306
1470.6000,-210.000
1470.8000,-210.000
1471.0000, -94.779
1471.2000,-101.222
1471.4000, -96.260
1471.6000, -91.148
1471.8000, -96.698
1472.0000, -93.494
1472.2000, -91.768
1472.4000, -93.839
1472.6000, -92.743
1472.8000, -93.201
1473.0000, -91.156
1473.2000, -91.718
1473.4000, -94.649
1473.6000, -91.102
1473.8000, -92.695
1474.0000, -90.679
1474.2000, -93.733
1474.4000, -92.944
1474.6000, -97.213
