70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -3.5
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -91.711
1450.2000, -91.291
1450.4000, -95.277
1450.6000, -91.806
1450.8000, -95.303
1451.0000, -90.911
1451.2000, -95.680
1451.4000, -91.618
1451.6000,-123.680
1451.8000, -92.393
1452.0000, -94.850
1452.2000, -94.101
1452.4000, -93.683
1452.6000, -91.236
1452.8000, -93.492
1453.0000, -93.629
1453.2000, -94.086
1453.4000, -95.481
1453.6000,-100.953
1453.8000, -92.260
1454.0000, -93.232
1454.2000, -94.672
1454.4000, -91.909
1454.6000, -91.942
1454.8000,-101.985
1455.0000, -94.047
1455.2000, -95.790
1455.4000,-210.000
1455.6000,-210.000
1455.8000, -94.308
1456.0000, -93.370
1456.2000, -99.619
1456.4000, -98.116
1456.6000, -94.193
1456.8000, -91.974
1457.0000, -93.813
1457.2000, -96.006
1457.4000, -92.291
1457.6000, -93.031
1457.8000, -91.488
1458.0000, -93.751
1458.2000, -96.180
1458.4000, -95.842
1458.6000, -91.217
1458.8000, -94.664
1459.0000, -93.036
1459.2000, -91.836
1459.4000, -95.560
1459.6000, -96.408
1459.8000,-100.489
1460.0000, -96.395
1460.2000, -93.429
1460.4000, -93.392
1460.6000, -92.443
1460.8000, -93.159
1461.0000, -91.973
1461.2000, -96.833
1461.4000, -92.523
1461.6000, -93.683
1461.8000, -92.036
1462.0000, -93.029
1462.2000, -98.309
1462.4000, -93.029
1462.6000, -98.787
1462.8000, -94.745
1463.0000, -92.380
1463.2000, -95.200
1463.4000, -93.657
1463.6000, -95.465
1463.8000, -92.238
1464.0000,-210.000
1464.2000, -94.942
1464.4000, -92.340
1464.6000, -93.769
1464.8000, -92.358
1465.0000, -95.548
1465.2000, -92.396
1465.4000, -92.843
1465.6000, -97.152
1465.8000, -96.092
1466.0000, -95.674
1466.2000,-105.330
1466.4000, -99.668
1466.6000, -92.486
1466.8000, -92.026
1467.0000, -92.083
1467.2000, -93.169
1467.4000, -91.966
1467.6000, -91.067
1467.8000, -91.795
1468.0000, -91.496
1468.2000, -92.698
1468.4000, -96.386
1468.6000, -95.205
1468.8000,-103.066
1469.0000, -93.438
1469.2000, -96.318
1469.4000, -95.146
1469.6000, -94.976
1469.8000, -92.451
1470.0000, -98.698
1470.2000, -92.871
1470.4000,-111.436
1470.6000, -95.806
1470.8000, -92.679
1471.0000, -96.201
1471.2000, -91.953
1471.4000, -94.459
1471.6000, -93.535
1471.8000, -91.298
1472.0000, -94.420
1472.2000, -92.326
1472.4000, -91.612
1472.6000, -95.992
1472.8000, -94.412
1473.0000, -92.144
1473.2000, -94.364
1473.4000, -91.156
1473.6000, -92.433
1473.8000, -96.716
1474.0000, -94.315
1474.2000, -93.105
1474.4000,-210.000
1474.6000, -92.109
