70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL", -3.5
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -92.237
1450.2000, -90.528
1450.4000, -91.662
1450.6000, -97.743
1450.8000, -93.414
1451.0000, -96.092
1451.2000, -93.727
1451.4000, -91.716
1451.6000,-210.000
1451.8000, -94.408
1452.0000, -96.346
1452.2000, -93.479
1452.4000, -93.742
1452.6000, -94.566
1452.8000, -97.534
1453.0000, -94.841
1453.2000, -92.955
1453.4000, -92.518
1453.6000, -94.545
1453.8000, -93.113
1454.0000, -94.776
1454.2000, -93.626
1454.4000, -93.091
1454.6000, -96.151
1454.8000, -93.719
1455.0000, -95.643
1455.2000, -93.234
1455.4000, -93.600
1455.6000, -91.836
1455.8000, -93.667
1456.0000, -93.885
1456.2000, -91.274
1456.4000, -92.521
1456.6000, -91.961
1456.8000, -92.212
1457.0000, -94.016
1457.2000, -92.449
1457.4000, -93.669
1457.6000, -91.752
1457.8000, -95.947
1458.0000, -94.342
1458.2000, -92.920
1458.4000, -99.848
1458.6000,-102.560
1458.8000, -93.925
1459.0000, -93.648
1459.2000, -91.219
1459.4000, -94.328
1459.6000, -96.977
1459.8000, -91.155
1460.0000, -94.703
1460.2000, -93.939
1460.4000, -97.383
1460.6000, -96.755
1460.8000, -93.537
1461.0000, -95.058
1461.2000, -92.742
1461.4000, -99.313
1461.6000, -93.752
1461.8000, -92.111
1462.0000, -95.783
1462.2000, -91.547
1462.4000, -91.717
1462.6000, -91.141
1462.8000, -97.841
1463.0000, -92.844
1463.2000, -93.085
1463.4000, -95.448
1463.6000, -94.868
1463.8000, -96.210
1464.0000, -90.668
1464.2000, -93.699
1464.4000, -93.798
1464.6000, -94.611
1464.8000, -96.245
1465.0000, -91.568
1465.2000,-101.365
1465.4000,-210.000
1465.6000, -93.750
1465.8000, -97.922
1466.0000, -92.587
1466.2000, -94.041
1466.4000, -92.790
1466.6000, -92.586
1466.8000,-101.026
1467.0000, -93.669
1467.2000, -90.732
1467.4000, -92.462
1467.6000, -91.301
1467.8000, -93.988
1468.0000,-210.000
1468.2000, -92.458
1468.4000, -92.440
1468.6000, -93.944
1468.8000, -97.141
1469.0000, -99.042
1469.2000,-210.000
1469.4000, -91.713
1469.6000,-210.000
1469.8000, -96.898
1470.0000, -92.595
1470.2000, -96.331
1470.4000, -91.343
1470.6000, -89.754
1470.8000, -95.619
1471.0000, -92.572
1471.2000, -92.114
1471.4000, -95.709
1471.6000,-102.453
1471.8000, -96.790
1472.0000, -95.022
1472.2000, -92.386
1472.4000, -94.851
1472.6000, -92.383
1472.8000, -91.721
1473.0000, -93.395
1473.2000, -91.956
1473.4000, -92.115
1473.6000, -93.804
1473.8000, -97.804
1474.0000, -90.851
1474.2000, -90.485
1474.4000, -94.505
1474.6000, -96.796
