70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL",-44.8
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -45.754
1450.2000, -45.909
1450.4000, -45.825
1450.6000, -45.978
1450.8000, -45.888
1451.0000, -46.038
1451.2000, -45.936
1451.4000, -46.001
1451.6000, -46.011
1451.8000, -45.962
1452.0000, -46.060
1452.2000, -45.958
1452.4000, -46.108
1452.6000, -45.997
1452.8000, -46.096
1453.0000, -46.007
1453.2000, -46.045
1453.4000, -46.023
1453.6000, -46.000
1453.8000, -46.061
1454.0000, -45.955
1454.2000, -46.060
1454.4000, -45.934
1454.6000, -46.037
1454.8000, -45.975
1455.0000, -46.092
1455.2000, -46.089
1455.4000, -46.107
1455.6000, -46.172
1455.8000, -46.042
1456.0000, -46.143
1456.2000, -46.043
1456.4000, -46.162
1456.6000, -46.058
1456.8000, -46.124
1457.0000, -46.083
1457.2000, -46.058
1457.4000, -46.136
1457.6000, -46.089
1457.8000, -46.259
1458.0000, -46.149
1458.2000, -46.301
1458.4000, -46.177
1458.6000, -46.194
1458.8000, -46.120
1459.0000, -46.056
1459.2000, -46.091
1459.4000, -45.972
1459.6000, -46.139
1459.8000, -46.053
1460.0000, -46.192
1460.2000, -46.126
1460.4000, -46.106
1460.6000, -46.105
1460.8000, -46.023
1461.0000, -46.115
1461.2000, -45.982
1461.4000, -46.072
1461.6000, -45.951
1461.8000, -45.982
1462.0000, -45.945
1462.2000, -45.963
1462.4000, -45.992
1462.6000, -45.885
1462.8000, -45.953
1463.0000, -45.834
1463.2000, -45.940
1463.4000, -45.884
1463.6000, -45.974
1463.8000, -45.933
1464.0000, -45.883
1464.2000, -45.896
1464.4000, -45.766
1464.6000, -45.878
1464.8000, -45.798
1465.0000, -45.900
1465.2000, -45.834
1465.4000, -45.870
1465.6000, -45.896
1465.8000, -45.908
1466.0000, -46.084
1466.2000, -45.997
1466.4000, -46.087
1466.6000, -45.886
1466.8000, -45.942
1467.0000, -45.908
1467.2000, -45.938
1467.4000, -46.031
1467.6000, -45.887
1467.8000, -45.972
1468.0000, -45.806
1468.2000, -45.945
1468.4000, -45.909
1468.6000, -45.943
1468.8000, -45.956
1469.0000, -45.833
1469.2000, -45.941
1469.4000, -45.872
1469.6000, -45.998
1469.8000, -45.933
1470.0000, -45.936
1470.2000, -45.897
1470.4000, -45.897
1470.6000, -46.019
1470.8000, -45.988
1471.0000, -46.067
1471.2000, -45.948
1471.4000, -45.979
1471.6000, -45.959
1471.8000, -45.981
1472.0000, -46.074
1472.2000, -46.000
1472.4000, -46.090
1472.6000, -46.002
1472.8000, -46.103
1473.0000, -46.056
1473.2000, -46.055
1473.4000, -46.085
1473.6000, -46.015
1473.8000, -46.142
1474.0000, -46.078
1474.2000, -46.172
1474.4000, -46.074
1474.6000, -46.094
