70BCSV 	
// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1550.000000
"SPAN", 200.000000
"START WL",1450.000000
"STOP WL",1650.000000
"WLFREQ", 0
"REFL",-11.9
"LSCL",10.0
"RESLN",1.000
"AVG",   1
"SMPLAUTO",      1
"SMPL",       1001
"SMPLINTVL",0.2000
"HIGH2"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",0
"MEASWL",1
"SWPSPD",0
"RESPARM", 9926
"FREQPARM", 9926


"[TRACE DATA]"
1450.0000, -93.087
1450.2000, -92.529
1450.4000, -94.583
1450.6000, -91.005
1450.8000, -95.028
1451.0000,-100.059
1451.2000, -91.830
1451.4000, -91.909
1451.6000, -91.909
1451.8000, -89.157
1452.0000, -96.058
1452.2000, -97.719
1452.4000, -99.593
1452.6000,-210.000
1452.8000, -97.453
1453.0000,-107.718
1453.2000, -91.496
1453.4000, -97.200
1453.6000,-210.000
1453.8000, -99.247
1454.0000,-100.279
1454.2000,-210.000
1454.4000, -99.350
1454.6000, -92.593
1454.8000, -95.413
1455.0000,-210.000
1455.2000, -97.552
1455.4000, -96.116
1455.6000, -96.176
1455.8000, -99.475
1456.0000, -97.606
1456.2000, -95.484
1456.4000,-101.651
1456.6000, -93.353
1456.8000, -96.958
1457.0000,-101.183
1457.2000, -93.275
1457.4000, -93.036
1457.6000, -94.863
1457.8000,-100.373
1458.0000, -99.015
1458.2000, -92.654
1458.4000, -92.974
1458.6000,-105.802
1458.8000, -94.486
1459.0000,-104.093
1459.2000,-210.000
1459.4000,-104.259
1459.6000,-210.000
1459.8000, -94.401
1460.0000,-210.000
1460.2000, -93.100
1460.4000, -99.120
1460.6000, -93.688
1460.8000, -92.632
1461.0000, -93.361
1461.2000, -97.799
1461.4000, -93.983
1461.6000, -95.810
1461.8000, -92.183
1462.0000, -93.701
1462.2000, -99.457
1462.4000, -94.112
1462.6000,-104.518
1462.8000,-210.000
1463.0000,-210.000
1463.2000, -93.521
1463.4000,-109.656
1463.6000,-101.948
1463.8000, -96.660
1464.0000,-104.173
1464.2000, -93.827
1464.4000, -98.647
1464.6000,-210.000
1464.8000, -91.148
1465.0000, -94.429
1465.2000, -94.755
1465.4000, -97.761
1465.6000, -94.257
1465.8000, -94.802
1466.0000,-210.000
1466.2000,-108.026
1466.4000,-210.000
1466.6000,-210.000
1466.8000, -94.947
1467.0000,-107.294
1467.2000, -95.843
1467.4000, -92.405
1467.6000, -98.347
1467.8000,-105.168
1468.0000,-210.000
1468.2000,-210.000
1468.4000, -99.218
1468.6000, -91.942
1468.8000, -95.653
1469.0000,-101.896
1469.2000, -93.281
1469.4000, -98.701
1469.6000, -92.697
1469.8000,-210.000
1470.0000, -96.121
1470.2000,-101.321
1470.4000,-102.522
1470.6000, -93.982
1470.8000, -94.992
1471.0000, -97.622
1471.2000, -99.700
1471.4000, -94.352
1471.6000, -91.789
1471.8000,-102.400
1472.0000, -98.900
1472.2000, -97.770
1472.4000, -96.313
1472.6000, -92.431
1472.8000, -95.873
1473.0000, -92.486
1473.2000, -96.057
1473.4000, -93.884
1473.6000, -98.039
1473.8000, -97.623
1474.0000,-210.000
1474.2000, -97.062
1474.4000, -95.419
1474.6000, -96.059
